MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
69474,-13.668,11.540999999999999,-4.7860000000000005,-0.06,-0.022000000000000002,0.877,0.095,0.287,-0.49700000000000005,3.889,-1.446,260.262,-2.3244653207748884
69595,-6.431,-2.1790000000000003,5.267,-0.02,0.017,0.9440000000000001,0.107,0.278,-0.498,1.199,1.0290000000000001,257.454,-1.686395070626193
69716,11.252,19.6,9.389,-0.304,0.046,1.074,0.105,0.27399999999999997,-0.498,15.789000000000001,2.464,257.54400000000004,0.007963115993735337
69837,5.757999999999999,4.287,-10.630999999999998,-0.33299999999999996,0.05,0.861,0.111,0.28600000000000003,-0.512,21.084,3.341,257.366,-1.8812452815411476
69959,7.507999999999999,13.659,-0.7609999999999999,0.106,-0.127,1.168,0.10400000000000001,0.293,-0.499,-5.147,-6.193,258.97,0.619446715043405
70084,1.9080000000000001,-37.083,-0.9540000000000001,-0.445,-0.252,1.063,0.091,0.294,-0.491,22.163,-13.333,261.357,0.6175923920690048
70205,-6.895,12.959000000000001,-3.5439999999999996,-0.249,-0.154,0.946,0.081,0.289,-0.496,14.573,-9.238999999999999,262.92400000000004,-1.238558317896147
70324,-9.091000000000001,-0.779,14.674000000000001,-0.341,-0.048,0.8740000000000001,0.096,0.27699999999999997,-0.5,21.285999999999998,-3.128,259.478,-1.7372976505378324
70446,-11.602,-1.19,22.505,0.036000000000000004,-0.076,0.861,0.114,0.267,-0.506,-2.396,-5.035,255.41,-2.467383263149747
70567,0.114,4.7780000000000005,-2.45,-0.205,0.039,1.012,0.107,0.261,-0.513,11.449000000000002,2.217,256.341,-0.8171583266738575
70688,5.6610000000000005,-12.749,0.866,-0.28600000000000003,-0.006,1.186,0.11,0.262,-0.508,13.554,-0.304,255.774,1.011167851860709
70813,9.818,14.245,-7.4110000000000005,-0.066,-0.106,0.7140000000000001,0.10099999999999999,0.272,-0.507,5.191,-8.431000000000001,258.29900000000004,-3.8521440534182463
70935,3.5,-4.83,-2.634,-0.094,-0.22,1.093,0.10800000000000001,0.27399999999999997,-0.498,4.795,-11.389000000000001,256.996,0.012048217019170693
71056,-1.9509999999999998,-1.426,3.273,-0.397,-0.139,0.885,0.096,0.271,-0.49700000000000005,23.883000000000003,-8.915,259.069,-1.3504382528823569
71175,-6.265,6.204,12.267000000000001,-0.217,-0.134,0.937,0.10400000000000001,0.265,-0.501,12.917,-8.145,257.124,-1.4360213922311773
71297,-2.3280000000000003,0.061,11.76,-0.128,-0.084,1.036,0.107,0.253,-0.509,7.039,-4.63,255.65400000000002,-0.6883601750603647
71421,-4.7780000000000005,11.174000000000001,3.115,-0.22,0.047,0.8370000000000001,0.10400000000000001,0.252,-0.509,14.685,3.2230000000000003,256.13,-2.4603023841141964
71542,13.405,4.043,14.989,-0.253,0.027000000000000003,1.158,0.11199999999999999,0.254,-0.509,12.335999999999999,1.334,254.764,0.6656297189051724
71664,11.882,-7.149,-6.65,-0.191,0.002,0.825,0.115,0.253,-0.5,13.045,0.131,254.26,-2.658823991018005
71786,7.928,-3.605,-5.119,-0.09300000000000001,-0.16,0.893,0.10300000000000001,0.267,-0.485,5.882000000000001,-10.156,257.48,-2.0201912080121045
71905,4.2,-2.2230000000000003,-2.249,-0.32,-0.168,1.057,0.087,0.266,-0.478,16.641,-9.049,260.562,-0.008757771917810797
72030,-4.602,5.574,7.665,-0.28600000000000003,-0.124,0.9359999999999999,0.08,0.271,-0.483,16.844,-7.5489999999999995,262.046,-1.2882115070968398
72151,-5.749,0.43799999999999994,15.829,-0.23399999999999999,-0.013000000000000001,1.0090000000000001,0.079,0.27899999999999997,-0.494,13.078,-0.727,262.786,-0.8037868461061791
72269,-4.401,0.875,9.634,-0.11,-0.025,0.816,0.083,0.26899999999999996,-0.491,7.697,-1.735,261.335,-2.886488185287712
72391,-1.82,8.365,6.58,-0.163,0.094,1.082,0.078,0.263,-0.49200000000000005,8.53,4.963,262.14099999999996,-0.19446956255417203
72513,6.029,-0.507,-12.206,-0.35600000000000004,0.084,0.941,0.07200000000000001,0.27399999999999997,-0.499,20.634,5.115,263.816,-1.0630226386001276
72634,12.075,11.699000000000002,-5.653,-0.163,-0.158,0.903,0.071,0.29600000000000004,-0.502,10.116,-9.921,265.01,-1.8327159115221305
72753,8.61,-14.585999999999999,2.004,-0.29100000000000004,-0.16,0.99,0.078,0.312,-0.505,16.195999999999998,-9.19,264.598,-0.7226654172210838
72875,-0.858,22.346999999999998,1.89,-0.149,-0.147,1.203,0.077,0.307,-0.498,7.017,-6.9479999999999995,264.488,1.0090654074625482
72996,-14.585999999999999,6.939,17.972,-0.545,-0.111,0.877,0.075,0.304,-0.503,31.656999999999996,-7.233,264.66200000000003,-0.7806168471705915
73117,-0.8220000000000001,1.514,18.419,0.07400000000000001,-0.063,0.792,0.09699999999999999,0.299,-0.504,-5.292000000000001,-4.565,260.678,-3.143291392459397
73239,1.391,10.168,13.72,-0.158,0.129,1.046,0.10300000000000001,0.305,-0.505,8.509,7.015,259.877,-0.5168065449768431
73357,0.516,2.135,1.5490000000000002,-0.187,-0.066,1.222,0.11199999999999999,0.319,-0.504,8.707,-3.08,259.22900000000004,1.1694803071099418
73479,9.275,5.678999999999999,-13.395999999999999,-0.11,-0.08800000000000001,0.84,0.109,0.306,-0.502,7.437,-6.005,259.004,-2.620127373055476
73601,0.166,-7.551,-13.248,-0.19,-0.109,0.888,0.107,0.309,-0.506,11.965,-7.018,259.548,-2.003620051382372
73722,8.732999999999999,2.59,0.499,-0.41700000000000004,-0.07200000000000001,0.784,0.092,0.298,-0.5,27.936,-5.2589999999999995,261.381,-2.236761068288688
73843,-0.665,15.365,13.475,-0.19699999999999998,-0.187,1.182,0.102,0.292,-0.496,9.359,-9.013,259.407,0.9176174979352986
73969,-1.663,-20.344,8.759,-0.654,-0.026000000000000002,0.527,0.10300000000000001,0.289,-0.495,51.09,-2.8339999999999996,258.97,-2.737382228414299
74087,-1.671,11.874,-3.824,-0.7240000000000001,-0.047,0.815,0.092,0.281,-0.491,41.565,-3.285,260.42900000000003,-0.27707558710227087
74205,5.303,-38.824,7.1579999999999995,-0.055999999999999994,-0.175,1.278,0.102,0.281,-0.5,2.491,-7.806,258.634,1.6788221549189704
74326,-4.813,24.517,-1.1640000000000001,-0.309,-0.042,0.7,0.083,0.276,-0.495,23.784000000000002,-3.42,261.897,-3.4726716992538127
74444,0.298,3.2110000000000003,-0.228,-0.131,-0.071,1.205,0.096,0.265,-0.499,6.192,-3.3789999999999996,258.66,0.9170395934101818
74569,1.041,-1.242,5.7139999999999995,-0.228,0.006999999999999999,0.8540000000000001,0.094,0.267,-0.496,14.943,0.446,259.134,-2.3222952791971547
74687,-0.9009999999999999,11.559000000000001,1.75,-0.113,-0.006,0.873,0.102,0.263,-0.503,7.377999999999999,-0.42,257.334,-2.358841574144453
74806,11.078,-3.3080000000000003,9.502,-0.183,-0.006,1.046,0.106,0.264,-0.496,9.937000000000001,-0.331,256.653,-0.5772679220480736
74927,-0.613,5.819,-3.622,-0.218,-0.039,0.935,0.106,0.273,-0.5,13.116,-2.387,257.44,-1.567598624225094
75048,6.099,-1.234,1.339,-0.182,-0.11599999999999999,0.9209999999999999,0.109,0.275,-0.495,11.115,-7.159,256.91,-1.7135988713173242
75170,2.056,7.761,0.157,-0.45899999999999996,-0.133,0.821,0.098,0.275,-0.494,28.871,-9.171,258.88599999999997,-1.6739793188763383
75289,2.275,-0.6829999999999999,2.7910000000000004,-0.177,-0.155,1.005,0.10300000000000001,0.282,-0.493,9.854,-8.759,258.565,-0.8668982701689136
75407,2.1180000000000003,20.65,9.835,-0.273,-0.065,1.047,0.09,0.28,-0.489,14.585999999999999,-3.5460000000000003,260.671,-0.35857624744425987
75525,0.98,3.7710000000000004,3.99,-0.302,-0.032,0.987,0.095,0.281,-0.486,17.01,-1.8730000000000002,259.922,-0.8607946208551552
75646,2.415,4.813,-0.971,-0.379,-0.10300000000000001,0.88,0.098,0.28600000000000003,-0.489,23.177,-6.695,259.725,-1.5369508016460305
75769,0.385,8.453,-7.709,-0.281,-0.059000000000000004,0.961,0.094,0.294,-0.488,16.243,-3.508,260.802,-1.1506718881191946
75887,-2.415,-9.738999999999999,-3.299,-0.473,-0.127,0.914,0.077,0.305,-0.485,27.156999999999996,-7.916,264.402,-0.8167935368859205
76005,-0.157,12.25,7.218999999999999,-0.371,-0.04,0.884,0.077,0.312,-0.489,22.730999999999998,-2.5860000000000003,264.70099999999996,-1.5755177154827171
76123,2.109,-18.715999999999998,6.44,-0.39799999999999996,-0.09,0.9179999999999999,0.085,0.317,-0.488,23.343000000000004,-5.603,263.631,-1.1327367549012588
76244,-1.216,22.365,7.21,-0.077,-0.017,1.117,0.08800000000000001,0.324,-0.488,3.9530000000000003,-0.851,263.30400000000003,-0.003235984817785309
76366,0.735,-2.6860000000000004,6.843,-0.5660000000000001,-0.045,0.9059999999999999,0.083,0.32799999999999996,-0.488,31.948,-2.821,264.348,-0.4985223654598304
76486,2.144,12.049000000000001,-3.3689999999999998,-0.314,-0.064,0.807,0.086,0.316,-0.48100000000000004,21.171999999999997,-4.546,263.41900000000004,-2.470006358136467
76608,4.436,-31.903000000000002,-0.9890000000000001,-0.28,-0.142,0.968,0.077,0.32,-0.48100000000000004,15.974,-8.317,265.02299999999997,-1.0046973886646113
76727,3.3160000000000003,24.421,0.647,-0.41,-0.10400000000000001,0.762,0.062,0.318,-0.48,28.029,-7.805,267.591,-2.438647711387374
76848,0.131,-4.428,5.994,-0.36200000000000004,-0.066,0.98,0.071,0.321,-0.486,20.246,-3.827,266.041,-0.7190356680357558
76966,-3.736,-5.162000000000001,10.587,-0.575,-0.062,0.887,0.075,0.324,-0.489,32.875,-4.024,265.486,-0.5998975608849326
77091,4.707,-0.718,4.253,-0.34,-0.031,0.925,0.085,0.319,-0.489,20.139,-1.926,263.724,-1.3140436807536129
77213,1.1640000000000001,1.899,-0.718,-0.485,-0.081,0.9259999999999999,0.079,0.318,-0.49200000000000005,27.569000000000003,-5.024,264.54400000000004,-0.7007831863714743
77335,5.119,3.29,2.966,-0.39899999999999997,-0.071,0.862,0.087,0.311,-0.49,24.767,-4.715,262.9,-1.6412766389964466
77454,0.7959999999999999,6.834,2.205,-0.32299999999999995,-0.085,0.968,0.091,0.306,-0.494,18.393,-5.026,261.927,-0.9394767471731744
77576,2.188,-4.279,1.636,-0.425,-0.073,0.8859999999999999,0.08,0.301,-0.494,25.544,-4.731,263.737,-1.3176837740527367
77700,2.5639999999999996,-1.9080000000000001,-1.129,-0.385,-0.07200000000000001,0.958,0.087,0.299,-0.48700000000000004,21.835,-4.327,262.309,-0.8304538225664596
77821,4.751,-0.534,-3.8939999999999997,-0.496,-0.087,0.904,0.07,0.302,-0.489,28.627,-5.506,265.51,-0.8314656570754865
77942,4.314,-0.8490000000000001,1.663,-0.396,-0.12300000000000001,0.9109999999999999,0.063,0.301,-0.489,23.323,-7.672999999999999,266.707,-1.162821425900359
78064,-0.096,-1.181,0.9890000000000001,-0.483,-0.063,0.9440000000000001,0.057,0.297,-0.485,27.064,-3.813,267.67,-0.5607833464487308
78186,4.121,3.85,4.156000000000001,-0.396,-0.028999999999999998,0.917,0.055999999999999994,0.29600000000000004,-0.483,23.315,-1.8359999999999999,267.856,-1.1777535027580637
78310,0.201,0.9890000000000001,3.325,-0.405,-0.049,0.9259999999999999,0.057,0.295,-0.485,23.581999999999997,-3.0389999999999997,267.688,-1.0533680233130331
78429,2.144,5.443,0.289,-0.413,-0.094,0.91,0.057999999999999996,0.295,-0.48700000000000004,24.298000000000002,-5.9079999999999995,267.54200000000003,-1.1324195486087354
78551,-0.875,0.875,0.9890000000000001,-0.455,-0.057,0.9259999999999999,0.057999999999999996,0.293,-0.49,26.108,-3.505,267.37,-0.8416508715125796
78672,1.645,-2.485,2.275,-0.39899999999999997,-0.085,0.92,0.061,0.293,-0.486,23.369,-5.272,266.823,-1.104988730994303
78793,3.71,-0.21899999999999997,2.0909999999999997,-0.46,-0.033,0.91,0.05,0.295,-0.493,26.781999999999996,-2.066,268.95,-0.9689275820004635
78916,1.75,-3.553,1.89,-0.47600000000000003,-0.055,0.872,0.047,0.297,-0.491,28.58,-3.602,269.499,-1.2154755880813188
79034,1.138,-7.166,8.899,-0.281,-0.113,0.985,0.054000000000000006,0.29600000000000004,-0.48200000000000004,15.838,-6.557,268.165,-0.8662846250270421
79152,0.7609999999999999,3.99,13.344000000000001,-0.214,-0.09,0.929,0.053,0.297,-0.491,12.917,-5.532,268.356,-1.5812150450261426
79270,12.994000000000002,-5.635,4.016,-0.317,-0.287,1.004,0.055,0.302,-0.484,16.898,-15.957,268.249,-0.2696681332668307
79391,-11.279000000000002,11.890999999999998,1.663,-0.311,-0.153,0.9540000000000001,0.053,0.305,-0.48700000000000004,17.845,-9.135,268.747,-1.0168012581345427
79529,-3.4210000000000003,6.545,-8.802,-0.254,-0.011000000000000001,1.015,0.054000000000000006,0.293,-0.491,14.052,-0.603,268.051,-0.7087066304284871
79654,-12.075,-27.79,-21.954,-0.22699999999999998,-0.018000000000000002,0.946,0.032,0.29,-0.49200000000000005,13.52,-1.079,272.374,-1.4273469782201642
79776,-2.905,-30.625,-9.363,-0.623,0.1,0.922,-0.016,0.276,-0.488,33.903,6.165,281.97700000000003,-0.013070663609796473
79898,-7.149,-33.014,-3.946,-0.371,0.017,0.831,-0.034,0.271,-0.484,24.049,1.156,285.73400000000004,-2.043514493671331
80017,9.861,-31.964000000000002,4.926,-0.503,-0.046,0.899,-0.069,0.273,-0.467,29.188000000000002,-2.9160000000000004,292.70599999999996,-0.8565532761064342
80136,4.655,-0.647,2.713,-0.664,-0.099,0.85,-0.091,0.27699999999999997,-0.455,37.793,-6.6579999999999995,296.841,-0.3465086991812424
80261,-3.911,16.555,-0.875,-0.6409999999999999,-0.055,0.9009999999999999,-0.087,0.275,-0.45899999999999996,35.365,-3.5069999999999997,296.09,-0.11123802432792218
80382,4.3839999999999995,36.199,5.276,-0.451,-0.006,0.912,-0.066,0.271,-0.473,26.316,-0.38299999999999995,292.233,-0.989952910447749
80504,1.295,18.375,-0.604,-0.359,-0.057,0.9179999999999999,-0.040999999999999995,0.272,-0.47700000000000004,21.291,-3.542,287.16,-1.2844214419795064
80625,-0.91,4.673,7.56,-0.358,0.013000000000000001,0.938,-0.03,0.27,-0.473,20.916999999999998,0.7979999999999999,284.832,-1.1196263904224912
80744,2.59,3.6660000000000004,0.192,-0.401,-0.067,0.9390000000000001,-0.03,0.27399999999999997,-0.483,23.087,-4.067,284.901,-0.9310525373125053
80878,-0.639,2.476,13.545,-0.465,-0.051,0.91,-0.03,0.27399999999999997,-0.479,27.043000000000003,-3.239,284.904,-0.9307377722725991
80997,-3.063,5.521,7.175,-0.466,-0.032,0.9109999999999999,-0.024,0.276,-0.48100000000000004,27.057,-1.9980000000000002,283.478,-0.9243881976432653
81116,1.207,8.706,5.722,-0.419,-0.013999999999999999,0.9159999999999999,-0.013999999999999999,0.271,-0.483,24.565,-0.893,281.565,-1.0844066994135342
81236,1.916,5.171,3.938,-0.43,-0.043,0.917,-0.008,0.266,-0.484,25.1,-2.697,280.26599999999996,-1.0214673133077063
81358,-0.613,7.385,3.299,-0.43799999999999994,-0.027000000000000003,0.92,-0.006999999999999999,0.26899999999999996,-0.48200000000000004,25.432,-1.694,280.159,-0.9660763410272347
81483,3.2030000000000003,0.752,5.407,-0.391,0.033,0.9259999999999999,-0.004,0.27,-0.486,22.88,2.056,279.499,-1.0986920913016747
81604,4.795,3.395,-0.499,-0.441,0.008,0.922,-0.003,0.26899999999999996,-0.486,25.54,0.47,279.235,-0.9375016902617981
81735,0.919,2.354,1.33,-0.38799999999999996,-0.05,0.9490000000000001,-0.002,0.27699999999999997,-0.488,22.221999999999998,-2.9930000000000003,279.072,-0.8936314326220078
81854,1.216,-2.03,4.349,-0.345,-0.057,0.9359999999999999,-0.009000000000000001,0.27399999999999997,-0.48100000000000004,20.188,-3.49,280.42400000000004,-1.1605641189633875
81975,0.061,3.159,8.181000000000001,-0.423,-0.012,0.927,-0.01,0.273,-0.486,24.537,-0.765,280.724,-0.9653384195557061
82097,-2.5989999999999998,7.7,-1.496,-0.4,-0.012,0.915,-0.01,0.271,-0.48200000000000004,23.604,-0.772,280.767,-1.1641104454828781
82219,2.398,-3.483,2.529,-0.515,-0.046,0.91,-0.009000000000000001,0.26899999999999996,-0.488,29.483,-2.925,280.426,-0.6932270480566809
82340,6.3870000000000005,-0.28,-3.089,-0.414,-0.047,0.9229999999999999,-0.01,0.271,-0.489,24.131999999999998,-2.908,280.77099999999996,-1.0254350321741836
82462,2.415,-1.864,3.15,-0.43200000000000005,-0.013000000000000001,0.925,-0.018000000000000002,0.275,-0.48100000000000004,25.009,-0.812,282.278,-0.9433172934557177
82583,6.239,-1.409,-0.621,-0.41200000000000003,-0.068,0.92,-0.022000000000000002,0.282,-0.483,24.068,-4.25,283.129,-1.0471498840580287
