MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
21261,6.029,17.045,4.506,0.145,0.022000000000000002,1.1,0.059000000000000004,-0.141,-0.488,-7.52,1.17,121.212,0.15646936406756107
21381,6.449,-0.43799999999999994,-2.17,-0.165,-0.006999999999999999,1.021,0.06,-0.136,-0.48700000000000004,9.163,-0.4,122.175,-0.5812537007862685
21499,9.301,-1.9080000000000001,4.13,-0.28600000000000003,0.038,0.9540000000000001,0.05,-0.135,-0.48100000000000004,16.68,2.296,119.038,-0.9476926339928514
21622,10.019,4.3919999999999995,4.06,0.10099999999999999,-0.145,0.965,0.057,-0.127,-0.48700000000000004,-5.8870000000000005,-8.565,122.689,-1.0990401708095896
21741,7.455,13.72,-7.805,-0.09300000000000001,-0.083,1.063,0.057999999999999996,-0.11900000000000001,-0.494,4.98,-4.466,124.524,-0.22270964812245853
21858,2.4330000000000003,7.577000000000001,-3.6839999999999997,-0.021,-0.11,0.98,0.067,-0.12300000000000001,-0.488,1.208,-6.395,127.044,-1.0435434065979021
21978,6.965,-0.429,6.746,-0.11,-0.23800000000000002,0.976,0.07400000000000001,-0.11599999999999999,-0.494,6.266,-13.707,130.882,-0.8036356339466638
22096,-8.277999999999999,10.369000000000002,19.512999999999998,0.003,-0.09,1.085,0.068,-0.11900000000000001,-0.485,-0.14800000000000002,-4.739,128.528,-0.03724773560002703
22213,-4.148,-3.3080000000000003,12.870999999999999,-0.084,0.006,0.93,0.062,-0.125,-0.483,5.185,0.368,124.913,-1.5569539006039663
22332,7.105,17.666,2.3890000000000002,0.027000000000000003,-0.045,1.1,0.055999999999999994,-0.12300000000000001,-0.49,-1.383,-2.3169999999999997,122.999,0.08457846824235626
22451,4.664,-0.9279999999999999,-3.465,-0.235,-0.044000000000000004,1.023,0.062,-0.122,-0.483,12.92,-2.478,125.64399999999999,-0.41064417435052447
22571,4.401,3.71,-2.572,-0.065,-0.053,0.9359999999999999,0.061,-0.125,-0.484,3.983,-3.234,124.398,-1.4974193508272902
22689,3.553,-9.73,-0.455,-0.23800000000000002,-0.115,0.8640000000000001,0.067,-0.125,-0.48700000000000004,15.295,-7.577999999999999,126.759,-1.8553208738045777
22808,0.087,18.524,4.1819999999999995,0.111,-0.106,0.997,0.07,-0.121,-0.489,-6.315,-6.045,128.546,-0.8212869117732755
22928,2.319,-1.102,10.474,-0.129,0.02,1.088,0.068,-0.12,-0.494,6.767,1.06,128.071,0.032268817179871956
23045,2.398,4.209,-1.295,-0.033,-0.038,1.016,0.063,-0.12,-0.483,1.839,-2.1630000000000003,126.306,-0.7359063567154914
23162,-5.845,19.819000000000003,-2.8960000000000004,-0.009000000000000001,-0.065,1.175,0.07200000000000001,-0.124,-0.484,0.436,-3.181,128.735,0.8215338769887384
23282,7.2010000000000005,-5.95,6.641,-0.222,-0.183,0.929,0.068,-0.11699999999999999,-0.488,13.209000000000001,-11.159,128.589,-1.1804968824455515
23399,-6.501,22.829,5.67,0.125,0.001,1.103,0.071,-0.11699999999999999,-0.486,-6.462999999999999,0.048,129.89600000000002,0.16713576346626113
23518,9.161,-16.896,10.509,-0.11199999999999999,-0.08800000000000001,1.008,0.076,-0.114,-0.483,6.325,-4.9719999999999995,132.221,-0.7333636913369419
23638,2.572,9.31,2.398,-0.079,-0.033,0.992,0.07,-0.114,-0.483,4.531000000000001,-1.8940000000000001,130.172,-0.9503100843307001
23756,4.1739999999999995,-14.341,0.324,-0.049,-0.071,0.988,0.076,-0.111,-0.475,2.844,-4.1160000000000005,132.901,-0.9869229475847282
23875,6.37,11.288,2.039,-0.114,-0.05,0.8590000000000001,0.063,-0.11,-0.484,7.54,-3.307,128.545,-2.2067848038237745
23991,-0.429,17.955,1.5659999999999998,0.157,-0.045,1.114,0.067,-0.11,-0.48200000000000004,-8.006,-2.333,130.045,0.32048782916799246
24111,15.715,-48.983000000000004,-5.6610000000000005,-0.8,-0.19399999999999998,0.762,0.061,-0.109,-0.48200000000000004,45.486999999999995,-14.298,127.72200000000001,0.2776591061542891
24230,-0.376,-2.24,-1.0759999999999998,-0.7240000000000001,-0.16,0.7759999999999999,0.051,-0.11,-0.478,42.408,-11.67,123.581,-0.19642107504501038
24348,4.725,8.365,-7.096,0.06,-0.22699999999999998,1.095,0.07,-0.111,-0.48,-3.053,-11.713,130.915,0.2588721727778728
24465,-1.881,3.4739999999999998,1.9080000000000001,-0.39899999999999997,-0.079,0.848,0.064,-0.109,-0.478,25.078000000000003,-5.292999999999999,128.97799999999998,-1.5002499604430288
24582,3.045,-14.376,4.331,-0.436,-0.048,0.915,0.055999999999999994,-0.10800000000000001,-0.473,25.467,-2.997,125.94200000000001,-0.7705047331088666
24704,2.31,4.8389999999999995,8.689,-0.242,-0.10099999999999999,1.141,0.052000000000000005,-0.106,-0.48100000000000004,11.925,-5.064,124.78,0.7535220781133052
24823,0.551,11.655,6.676,-0.275,-0.068,0.983,0.047,-0.109,-0.478,15.605,-3.978,121.646,-0.6932739691445211
24942,6.204,-7.245,7.761,-0.27,-0.105,0.9940000000000001,0.05,-0.106,-0.47600000000000003,15.118,-6.002000000000001,123.64200000000001,-0.5702230515269274
25058,2.765,-3.535,8.96,-0.505,-0.084,0.941,0.043,-0.10300000000000001,-0.465,28.123,-5.113,121.12799999999999,-0.21728000916786183
25177,-2.485,7.07,4.086,-0.23399999999999999,-0.076,0.977,0.046,-0.10300000000000001,-0.465,13.440999999999999,-4.435,122.319,-0.8403694157560422
25296,2.03,8.443999999999999,-1.321,-0.213,-0.091,1.001,0.047,-0.105,-0.466,11.954,-5.205,122.811,-0.6427977004754576
25418,2.957,-16.03,1.995,-0.5489999999999999,-0.086,0.855,0.040999999999999995,-0.10300000000000001,-0.469,32.569,-5.718,120.42200000000001,-0.7166381138641883
25537,1.9080000000000001,-1.391,-4.296,-0.29600000000000004,-0.105,0.948,0.045,-0.106,-0.469,17.222,-6.3420000000000005,121.669,-0.9211514292323222
25654,1.68,-2.6510000000000002,-3.745,-0.282,-0.09699999999999999,0.956,0.046,-0.105,-0.473,16.362000000000002,-5.792000000000001,122.38600000000001,-0.892183616739169
25773,3.4210000000000003,-0.026000000000000002,-4.891,-0.301,-0.105,0.9620000000000001,0.047,-0.1,-0.47,17.293,-6.204,123.916,-0.7724536528020495
25891,5.066,3.115,0.376,-0.258,-0.142,0.9670000000000001,0.051,-0.10099999999999999,-0.47,14.789000000000001,-8.362,125.525,-0.7959833867073501
26014,-3.15,5.311,10.561,-0.171,-0.105,0.9490000000000001,0.053,-0.10800000000000001,-0.46399999999999997,10.147,-6.303,124.816,-1.1955561656705445
26133,-1.365,-5.521,16.782,-0.26899999999999996,-0.077,0.981,0.051,-0.10800000000000001,-0.466,15.270999999999999,-4.484,123.824,-0.7019540941023344
26250,-1.942,-1.304,7.079,-0.285,-0.08,0.95,0.036000000000000004,-0.10300000000000001,-0.462,16.65,-4.8,117.596,-0.9460995471805415
26369,-1.146,3.141,-2.1180000000000003,-0.237,-0.086,0.985,0.036000000000000004,-0.109,-0.46799999999999997,13.472999999999999,-4.967,116.749,-0.7313799124618139
26487,-2.546,-5.101,-1.111,-0.284,-0.075,0.997,0.037000000000000005,-0.107,-0.45899999999999996,15.87,-4.275,117.62200000000001,-0.5079156974585014
26626,-2.126,5.381,-5.084,-0.28,-0.096,0.96,0.036000000000000004,-0.114,-0.462,16.205,-5.7,116.25,-0.8471195969054465
26745,1.531,-3.273,-5.416,-0.268,-0.11199999999999999,0.99,0.04,-0.11699999999999999,-0.45799999999999996,15.047,-6.436,117.42399999999999,-0.579280943026712
26865,-0.018000000000000002,0.9540000000000001,-11.349,-0.249,-0.038,0.9840000000000001,0.046,-0.12300000000000001,-0.455,14.198,-2.187,118.956,-0.7344069795431126
26984,-5.6610000000000005,-4.069,3.4210000000000003,-0.304,0.121,1.06,0.038,-0.13,-0.45899999999999996,15.902000000000001,6.532,115.06299999999999,0.1826972005800609
27100,2.301,10.71,9.905,-0.081,0.05,1.02,0.042,-0.132,-0.456,4.531000000000001,2.826,116.318,-0.6482852780512293
27229,4.279,-3.964,-1.138,-0.159,0.027000000000000003,0.9470000000000001,0.04,-0.13,-0.46,9.511000000000001,1.63,115.635,-1.2731491921090292
27348,3.955,4.008,9.966000000000001,-0.10400000000000001,-0.02,1.015,0.043,-0.12300000000000001,-0.45799999999999996,5.82,-1.156,117.75399999999999,-0.6842031541774978
27467,-3.841,3.675,2.319,-0.19699999999999998,0.07,0.995,0.04,-0.126,-0.455,11.169,3.9960000000000004,116.26899999999999,-0.719541663533931
27586,3.3160000000000003,-1.75,8.663,-0.17600000000000002,-0.003,0.997,0.037000000000000005,-0.13,-0.45299999999999996,10.001,-0.14400000000000002,114.55,-0.7600383040139076
27703,1.505,5.346,-3.08,-0.161,-0.05,0.993,0.04,-0.126,-0.452,9.19,-2.877,116.18799999999999,-0.8094311702814202
27822,2.362,-2.949,-5.898,-0.19699999999999998,-0.035,1.022,0.04,-0.127,-0.46,10.933,-1.983,116.175,-0.47259062267181584
27941,-1.89,4.419,3.325,-0.154,-0.025,0.9790000000000001,0.048,-0.131,-0.456,8.924,-1.4709999999999999,118.617,-0.9618864188029678
28061,1.619,1.199,1.383,-0.12300000000000001,-0.032,1.001,0.05,-0.131,-0.46299999999999997,7.015,-1.8359999999999999,119.417,-0.7867977034945455
28179,1.558,4.909,7.385,-0.102,-0.017,0.978,0.049,-0.132,-0.46,5.934,-1.015,119.12299999999999,-1.0363547793061134
28295,2.249,-24.456,-3.0189999999999997,-0.207,-0.027999999999999997,0.9570000000000001,0.04,-0.132,-0.45299999999999996,12.177,-1.6869999999999998,115.486,-1.0735521281026474
28414,-3.78,-28.875,16.065,-0.19,0.046,0.961,0.018000000000000002,-0.134,-0.445,11.192,2.764,106.281,-1.061008546209885
28534,8.19,-37.083,13.675999999999998,-0.33299999999999996,-0.036000000000000004,0.961,-0.018000000000000002,-0.125,-0.43,19.085,-2.1630000000000003,90.27,-0.6963658572141093
28654,3.404,-19.136,1.601,-0.45,-0.092,0.945,-0.04,-0.113,-0.42,25.37,-5.534,78.98,-0.3713519087382411
28770,-2.537,6.405,-4.1739999999999995,-0.4,-0.017,0.93,-0.048,-0.11900000000000001,-0.41700000000000004,23.263,-1.03,76.825,-0.7442656197466232
28890,-6.16,2.739,-7.245,-0.251,0.042,0.924,-0.044000000000000004,-0.122,-0.419,15.164000000000001,2.5780000000000003,78.751,-1.2743410404478317
29008,2.161,-7.026,14.184000000000001,-0.33399999999999996,-0.006999999999999999,0.9440000000000001,-0.053,-0.132,-0.413,19.484,-0.418,76.758,-0.8514645530293202
29131,-0.8140000000000001,-7.8839999999999995,1.102,-0.385,-0.052000000000000005,0.927,-0.059000000000000004,-0.125,-0.408,22.546999999999997,-3.2030000000000003,73.181,-0.8131629680905066
29249,-0.455,-6.545,3.404,-0.436,0.055999999999999994,0.932,-0.063,-0.133,-0.401,25.046999999999997,3.4389999999999996,73.161,-0.5630536074078558
29365,3.535,8.68,-0.665,-0.45299999999999996,0.005,0.9359999999999999,-0.065,-0.138,-0.405,25.81,0.276,73.47399999999999,-0.46940018767696845
29485,3.955,0.39399999999999996,3.194,-0.449,0.013000000000000001,0.948,-0.057999999999999996,-0.134,-0.406,25.36,0.785,75.288,-0.37828469377232543
29603,0.096,5.6610000000000005,8.916,-0.39899999999999997,-0.003,0.932,-0.06,-0.133,-0.415,23.195,-0.16899999999999998,74.433,-0.7220508050335016
29726,1.916,7.577000000000001,5.276,-0.41700000000000004,0.023,0.914,-0.06,-0.134,-0.41200000000000003,24.511999999999997,1.4709999999999999,74.335,-0.8080800419918636
29843,5.145,2.214,3.22,-0.456,-0.012,0.919,-0.055999999999999994,-0.131,-0.41,26.421,-0.738,75.514,-0.5997664000475561
29962,6.484,2.678,7.385,-0.392,-0.032,0.9179999999999999,-0.059000000000000004,-0.128,-0.41700000000000004,23.088,-2.001,73.845,-0.865836032262714
30082,0.7879999999999999,-0.28,7.472,-0.39399999999999996,-0.062,0.925,-0.063,-0.12300000000000001,-0.39799999999999996,23.025,-3.8289999999999997,71.57300000000001,-0.7798029358304828
30197,-1.146,-3.176,4.8389999999999995,-0.47100000000000003,-0.027000000000000003,0.9229999999999999,-0.064,-0.127,-0.405,27.024,-1.699,71.914,-0.49152570320541245
