MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
21392,5.749,2.109,2.695,-0.33399999999999996,-0.011000000000000001,0.845,-0.177,0.151,-0.44,21.576,-0.752,328.102,-1.6927665109206784
21507,13.073,17.404,-2.1959999999999997,-0.14800000000000002,-0.142,1.033,-0.16899999999999998,0.157,-0.444,8.104,-7.827999999999999,325.64799999999997,-0.274450332582855
21626,-4.813,2.362,3.054,-0.37,0.005,0.9840000000000001,-0.16399999999999998,0.159,-0.449,20.596999999999998,0.263,324.351,-0.29150983227418903
21746,5.381,31.019000000000002,-5.6,-0.226,-0.09,0.892,-0.153,0.155,-0.446,14.15,-5.735,323.216,-1.535201039665483
21866,3.719,6.7989999999999995,-6.466,-0.003,0.039,1.033,-0.142,0.15,-0.462,0.142,2.144,321.903,-0.4627274096813696
21982,6.807,23.221999999999998,9.406,-0.015,-0.02,1.16,-0.14400000000000002,0.14800000000000002,-0.451,0.738,-0.9940000000000001,322.73,0.7705067509409351
22098,-2.852,6.755,-7.149,-0.14400000000000002,-0.091,0.9109999999999999,-0.152,0.157,-0.449,8.966000000000001,-5.736000000000001,322.672,-1.5200986876612164
22220,5.547999999999999,9.695,8.592,-0.069,-0.08,0.9640000000000001,-0.145,0.15,-0.46299999999999997,4.06,-4.766,322.654,-1.097189765720488
22340,2.8960000000000004,-26.756999999999998,-1.768,-0.013000000000000001,-0.15,1.1420000000000001,-0.151,0.14800000000000002,-0.449,0.649,-7.502999999999999,324.198,0.6824012095480123
22456,-16.004,19.81,0.026000000000000002,-0.268,0.076,0.722,-0.163,0.145,-0.45,20.256,6.032,326.888,-3.045869475731026
22575,-1.942,-15.102,7.77,-0.35100000000000003,-0.081,1.072,-0.16699999999999998,0.139,-0.444,18.102999999999998,-4.31,328.727,0.4517622015792635
22694,3.237,10.377,2.266,-0.32,0.023,0.823,-0.17300000000000001,0.136,-0.444,21.21,1.6,330.55199999999996,-1.9805903536257343
22816,9.118,5.267,1.4180000000000001,-0.066,-0.069,1.206,-0.168,0.139,-0.445,3.136,-3.2710000000000004,329.014,1.2074700677804697
22936,-6.169,30.651,4.734,-0.386,-0.037000000000000005,0.899,-0.17,0.136,-0.43799999999999994,23.221,-2.386,329.88,-1.053224855744527
23052,7.91,6.685,9.328,-0.435,-0.02,0.91,-0.16399999999999998,0.139,-0.451,25.517,-1.236,328.344,-0.7592001484667245
23169,0.149,7.481,-1.033,-0.17800000000000002,0.01,0.899,-0.152,0.141,-0.455,11.200999999999999,0.63,325.79200000000003,-1.6658136382513444
23287,-0.91,-5.968,2.949,-0.23800000000000002,-0.017,0.982,-0.159,0.141,-0.457,13.612,-1.018,327.006,-0.7411892648874642
23406,1.899,7.761,2.678,0.122,-0.036000000000000004,1.187,-0.157,0.136,-0.461,-5.861000000000001,-1.713,327.79400000000004,1.0451429716201257
23529,0.77,17.701,7.997000000000001,-0.128,-0.038,1.071,-0.149,0.139,-0.461,6.803,-2.035,325.616,-0.07734205465458133
23648,3.0010000000000003,0.752,7.14,-0.217,-0.01,0.904,-0.14800000000000002,0.145,-0.457,13.51,-0.607,324.236,-1.5443299095367402
23764,3.3160000000000003,-10.719000000000001,6.335,-0.182,-0.066,1.0190000000000001,-0.145,0.151,-0.456,10.111,-3.714,322.306,-0.4882954610053617
23884,0.752,16.144000000000002,2.739,-0.386,-0.05,0.7829999999999999,-0.153,0.14800000000000002,-0.451,26.176,-3.679,324.406,-2.0898059120180292
24003,3.614,-4.471,7.061,-0.175,-0.055,1.103,-0.142,0.14800000000000002,-0.456,8.995,-2.8489999999999998,322.252,0.29847271883812376
24123,2.109,-20.108,-4.148,-0.262,-0.061,0.9890000000000001,-0.149,0.154,-0.46299999999999997,14.838,-3.503,322.628,-0.6136392127213054
24239,2.7039999999999997,37.686,3.832,-0.005,-0.051,1.078,-0.145,0.151,-0.46,0.29100000000000004,-2.695,322.468,-0.08085455213220694
24357,-7.061,30.879,8.304,0.14300000000000002,0.022000000000000002,1.238,-0.14,0.146,-0.461,-6.577999999999999,1.0390000000000001,322.319,1.5414050548095153
24477,3.141,-2.013,5.407,-0.133,-0.078,1.032,-0.134,0.14400000000000002,-0.46299999999999997,7.297999999999999,-4.3260000000000005,321.474,-0.4473095487998966
24593,-3.089,3.701,-1.558,-0.45399999999999996,-0.006999999999999999,0.757,-0.146,0.138,-0.45299999999999996,30.933000000000003,-0.5589999999999999,325.131,-2.027091444855547
24716,0.884,8.846,5.101,0.05,-0.024,1.077,-0.126,0.14,-0.456,-2.682,-1.253,320.444,-0.10741961175575088
24833,9.38,-26.495,4.104,-0.38,-0.111,1.037,-0.14800000000000002,0.147,-0.447,19.995,-6.122000000000001,323.716,0.20091789910694036
24952,0.613,23.362,12.241,-0.085,-0.08800000000000001,0.794,-0.138,0.156,-0.449,6.099,-6.359,320.14,-2.818521038563157
25070,2.765,-1.8730000000000002,12.224,-0.106,-0.003,1.136,-0.126,0.156,-0.46299999999999997,5.3260000000000005,-0.14800000000000002,317.402,0.4884151681077422
25187,7.438,-9.738999999999999,6.212999999999999,-0.345,-0.047,0.857,-0.14400000000000002,0.165,-0.452,21.896,-3.109,319.677,-1.6292638386907004
25307,1.321,9.581,-1.864,-0.11800000000000001,-0.038,0.91,-0.142,0.165,-0.457,7.3660000000000005,-2.418,319.289,-1.6949800469510503
25425,7.061,-13.186,-6.239,-0.128,-0.069,1.058,-0.146,0.16,-0.46299999999999997,6.888999999999999,-3.7460000000000004,320.83099999999996,-0.22745018491227909
25544,3.089,9.266,-1.26,-0.22,-0.085,0.9640000000000001,-0.152,0.16,-0.457,12.835,-5.024,322.165,-0.966044968283776
25661,-1.575,1.645,-5.416,-0.284,-0.055,0.93,-0.15,0.154,-0.45799999999999996,16.929000000000002,-3.3930000000000002,322.894,-1.1456818954224381
25778,1.19,-0.262,0.8140000000000001,-0.379,-0.008,0.893,-0.147,0.147,-0.46,23.021,-0.486,323.58,-1.1816602060944525
25901,4.445,8.671,0.516,-0.122,-0.1,0.9570000000000001,-0.139,0.154,-0.46399999999999997,7.211,-5.974,320.763,-1.182320500583383
26019,-3.4560000000000004,-8.908,1.531,-0.185,-0.013000000000000001,1.0590000000000002,-0.138,0.14300000000000002,-0.45299999999999996,9.894,-0.68,322.467,-0.1499363129034439
26138,1.321,16.599,9.756,-0.162,-0.133,0.8320000000000001,-0.142,0.15,-0.45899999999999996,10.902000000000001,-9.065,321.964,-2.2846232934508683
26254,-1.899,-8.995,11.839,-0.33799999999999997,0.012,1.1320000000000001,-0.138,0.14300000000000002,-0.457,16.605,0.621,322.467,0.8802609682337358
26374,3.763,18.279,-2.459,-0.365,-0.028999999999999998,0.8079999999999999,-0.147,0.153,-0.45399999999999996,24.261,-2.04,322.46,-2.0091395117563455
26492,1.811,-14.411,-0.639,-0.5539999999999999,0.008,1.13,-0.152,0.147,-0.445,26.108,0.414,324.466,1.6167735189782508
26616,6.099,7.455,-2.616,-0.61,-0.068,0.674,-0.155,0.156,-0.44799999999999995,41.983999999999995,-5.756,323.503,-1.7864019887558173
26735,0.665,8.488,-0.9279999999999999,-0.515,-0.016,0.899,-0.15,0.157,-0.449,29.81,-1.05,322.377,-0.5627102955025047
26851,2.31,-22.4,0.39399999999999996,-0.644,-0.063,1.002,-0.151,0.154,-0.447,32.705,-3.596,322.89599999999996,0.9651653782663081
26971,0.9540000000000001,1.811,3.727,-0.743,-0.040999999999999995,0.873,-0.165,0.155,-0.446,40.382,-2.721,325.534,0.5139801841816353
27090,2.249,5.688,7.752999999999999,-0.493,-0.067,0.774,-0.155,0.154,-0.44,32.373000000000005,-4.953,323.813,-1.7124518567106253
27236,-0.7879999999999999,-7.604,-0.096,-0.48,-0.003,0.961,-0.158,0.151,-0.451,26.555,-0.16699999999999998,324.775,-0.20042989856774474
27353,4.331,10.544,3.045,-0.439,-0.076,0.9540000000000001,-0.162,0.156,-0.441,24.648000000000003,-4.551,324.59,-0.407856631745521
27472,0.779,5.836,6.1160000000000005,-0.47200000000000003,-0.062,0.91,-0.163,0.158,-0.441,27.363000000000003,-3.904,324.35400000000004,-0.66000967111632
27591,-1.365,0.718,2.459,-0.377,-0.008,0.925,-0.157,0.152,-0.44299999999999995,22.168000000000003,-0.46799999999999997,324.538,-0.9335649878662321
27707,1.19,6.763999999999999,3.071,-0.35700000000000004,-0.08199999999999999,0.9079999999999999,-0.155,0.155,-0.442,21.393,-5.184,323.632,-1.1261598719916743
27827,3.465,2.7039999999999997,1.601,-0.359,-0.006,0.951,-0.158,0.154,-0.45,20.709,-0.35700000000000004,324.327,-0.7572382791058273
27945,1.619,9.826,-0.613,-0.28300000000000003,-0.086,0.9670000000000001,-0.14800000000000002,0.155,-0.45,16.243,-5.105,322.286,-0.8072717115876111
28065,1.225,9.398,5.093,-0.002,-0.013999999999999999,1.061,-0.136,0.153,-0.45299999999999996,0.08199999999999999,-0.757,320.087,-0.31700027546490706
28185,-0.315,-1.68,0.7879999999999999,-0.215,-0.081,0.946,-0.14300000000000002,0.151,-0.456,12.774000000000001,-4.883,321.915,-1.1745096915526192
28300,-6.064,-14.394,-1.146,-0.146,0.006999999999999999,0.98,-0.145,0.145,-0.45299999999999996,8.475,0.414,323.663,-1.0026846573794475
28420,2.783,8.619,-1.671,-0.174,-0.02,0.992,-0.155,0.135,-0.449,9.941,-1.166,327.493,-0.8389789664597316
28536,1.0759999999999998,6.72,-3.2289999999999996,-0.065,-0.10400000000000001,0.9620000000000001,-0.149,0.14300000000000002,-0.452,3.853,-6.172000000000001,324.791,-1.205907114768074
28656,3.841,6.869,1.19,-0.098,-0.105,0.945,-0.155,0.139,-0.451,5.877999999999999,-6.349,326.607,-1.3415562176768305
28775,0.35,5.084,3.929,-0.040999999999999995,-0.052000000000000005,1.01,-0.15,0.136,-0.461,2.349,-2.943,326.416,-0.7874452376937702
28892,3.5439999999999996,5.154,7.2620000000000005,-0.036000000000000004,-0.076,1.046,-0.146,0.134,-0.462,1.97,-4.141,326.157,-0.42114815638481784
29014,-6.79,8.863999999999999,10.526,-0.044000000000000004,-0.094,1.025,-0.14300000000000002,0.141,-0.455,2.4459999999999997,-5.215,323.89099999999996,-0.6070701805638095
29133,-7.053,1.96,11.559000000000001,-0.359,-0.057999999999999996,0.943,-0.146,0.135,-0.456,20.798000000000002,-3.4989999999999997,325.94599999999997,-0.7969999635411839
29252,2.135,9.599,13.290999999999999,-0.2,-0.04,0.953,-0.139,0.135,-0.46,11.815,-2.3819999999999997,324.311,-1.149682809896559
29368,0.087,0.43799999999999994,18.244,-0.11,-0.052000000000000005,1.028,-0.129,0.146,-0.467,6.121,-2.8989999999999996,320.145,-0.5538360528242366
29487,1.6540000000000001,9.293,16.905,-0.11599999999999999,-0.051,0.941,-0.124,0.156,-0.47200000000000003,7.023,-3.102,317.14599999999996,-1.3933661790191993
29606,4.471,-9.931000000000001,16.249000000000002,-0.017,-0.016,0.907,-0.11599999999999999,0.163,-0.469,1.094,-1.002,313.936,-1.8083315698152183
29728,3.596,4.506,15.199000000000002,-0.001,0.043,1.1,-0.12300000000000001,0.168,-0.46399999999999997,0.054000000000000006,2.239,314.755,0.08922841611058907
29847,1.899,-1.776,-2.616,-0.175,0.015,1.034,-0.124,0.168,-0.462,9.585,0.828,314.98900000000003,-0.4196336934031544
29964,6.685,3.378,-5.013999999999999,-0.23,-0.04,0.831,-0.122,0.174,-0.46299999999999997,15.459000000000001,-2.73,313.612,-2.2443231606864273
30083,10.745,26.495,-12.88,0.011000000000000001,-0.081,0.995,-0.11699999999999999,0.171,-0.46399999999999997,-0.609,-4.657,312.937,-0.9169379290377271
30202,0.586,-13.904000000000002,-14.464,-0.019,-0.078,0.938,-0.115,0.162,-0.47100000000000003,1.129,-4.751,313.916,-1.4747342062178073
30324,0.831,-17.421,-9.161,-0.23800000000000002,-0.11,0.855,-0.135,0.155,-0.45799999999999996,15.443,-7.309,319.715,-1.938840304052898
30443,-5.2410000000000005,9.599,-6.431,-0.11699999999999999,-0.069,1.002,-0.13699999999999998,0.14400000000000002,-0.462,6.651,-3.944,322.269,-0.7910554105378745
30560,-0.40299999999999997,-14.0,9.835,-0.11599999999999999,-0.146,1.095,-0.141,0.141,-0.46299999999999997,5.9879999999999995,-7.5729999999999995,323.608,0.18478785023803024
30680,-4.41,1.024,7.542999999999999,-0.4,-0.157,0.825,-0.151,0.13699999999999998,-0.446,25.447,-10.764000000000001,326.248,-1.5859519851440402
30798,-3.465,14.63,22.391,-0.008,-0.057,1.1520000000000001,-0.134,0.13699999999999998,-0.45799999999999996,0.4,-2.83,322.931,0.5996916435924764
30918,0.105,-10.517000000000001,8.916,-0.282,-0.109,0.809,-0.132,0.141,-0.46299999999999997,19.054000000000002,-7.648,321.638,-2.2460972256255713
31037,2.861,6.965,13.948,-0.055,0.08,0.982,-0.13,0.14800000000000002,-0.466,3.178,4.669,319.98400000000004,-1.0369647002893558
31156,5.8629999999999995,11.882,8.89,-0.22399999999999998,-0.025,0.9440000000000001,-0.126,0.162,-0.462,13.354000000000001,-1.506,316.41700000000003,-1.1950924884762648
31272,8.26,14.639000000000001,-3.859,0.066,-0.004,1.206,-0.12,0.163,-0.475,-3.12,-0.203,315.015,1.123700391684357
31392,8.916,-0.42,2.3280000000000003,-0.153,-0.038,0.769,-0.124,0.17,-0.467,11.207,-2.8139999999999996,314.619,-3.0338003840926437
31515,10.78,14.884,-8.881,-0.038,-0.057,1.034,-0.125,0.163,-0.47100000000000003,2.092,-3.161,316.113,-0.5681006354256337
31631,5.784,-3.1239999999999997,-9.056000000000001,-0.024,-0.175,1.101,-0.125,0.179,-0.47100000000000003,1.22,-9.032,313.551,0.20382987577070644
31747,-8.277999999999999,8.531,-6.1160000000000005,-0.11,-0.151,0.8079999999999999,-0.127,0.17,-0.465,7.595,-10.617,315.185,-2.6049316121923294
31865,-9.765,8.199,3.824,-0.084,-0.12,1.129,-0.133,0.157,-0.466,4.228,-6.053999999999999,318.835,0.42455054018971106
31984,-4.699,-8.496,9.45,-0.377,-0.044000000000000004,0.7609999999999999,-0.136,0.15,-0.46799999999999997,26.35,-3.3,320.8,-2.404850611380606
32107,-7.341,11.209000000000001,18.532,0.14800000000000002,0.14800000000000002,1.147,-0.127,0.146,-0.47700000000000004,-7.297999999999999,7.358,319.415,0.6855318334321738
32226,5.644,-2.616,8.601,-0.23399999999999999,-0.059000000000000004,0.9440000000000001,-0.122,0.156,-0.461,13.884,-3.588,316.58,-1.1918834166089254
32343,-0.63,7.28,4.637,0.021,0.028999999999999998,1.052,-0.11599999999999999,0.163,-0.47100000000000003,-1.1420000000000001,1.554,314.02,-0.4232194308096606
32462,7.928,-26.233,-4.821000000000001,-0.22899999999999998,-0.02,0.84,-0.125,0.161,-0.46799999999999997,15.232999999999999,-1.3980000000000001,316.276,-2.2082635185178816
32581,12.556,13.807,-10.280999999999999,-0.233,-0.23199999999999998,1.04,-0.12300000000000001,0.165,-0.465,12.312999999999999,-12.59,315.427,-0.052024442430442464
32703,-5.127999999999999,-26.513,1.663,-0.126,-0.10099999999999999,1.0490000000000002,-0.11800000000000001,0.159,-0.473,6.835,-5.52,315.207,-0.3390901324766963
32819,-18.629,31.526,-9.047,-0.20800000000000002,-0.081,0.745,-0.135,0.151,-0.46,15.472000000000001,-6.239,320.441,-3.1314762186068434
32939,-8.225,12.11,19.819000000000003,0.255,0.083,1.08,-0.11599999999999999,0.141,-0.479,-13.257,4.376,318.06,0.15381353011028753
33057,8.863999999999999,-7.814,8.015,-0.22,0.071,0.812,-0.11699999999999999,0.142,-0.48200000000000004,15.099,5.031000000000001,318.14,-2.4841892346420233
33176,4.751,4.532,2.783,-0.151,0.102,1.2409999999999999,-0.115,0.15,-0.47600000000000003,6.926,4.689,316.07099999999997,1.5254704966746258
33293,18.445,-12.565,2.485,0.083,-0.11599999999999999,0.87,-0.11,0.166,-0.47100000000000003,-5.397,-7.596,312.10200000000003,-2.1314041044896106
33413,-0.8490000000000001,-4.707,0.499,0.034,-0.19,1.053,-0.11800000000000001,0.163,-0.466,-1.8019999999999998,-10.2,314.566,-0.27772848079896284
33531,-3.85,3.745,-2.5639999999999996,-0.217,-0.21600000000000003,1.0490000000000002,-0.132,0.16,-0.46,11.475,-11.616,318.128,-0.059545092808670375
33650,-6.553999999999999,-3.036,3.5610000000000004,-0.12300000000000001,0.129,0.8079999999999999,-0.125,0.15,-0.46,8.581,9.055,318.35400000000004,-2.6673371355850346
33767,0.131,23.896,6.1160000000000005,-0.009000000000000001,0.008,0.851,-0.12,0.151,-0.466,0.5870000000000001,0.563,317.045,-2.43916000529876
33883,9.126,-1.1640000000000001,12.373,-0.031,-0.066,1.18,-0.12,0.154,-0.46299999999999997,1.526,-3.208,316.426,0.803919610473887
34006,-9.187999999999999,15.312999999999999,5.084,0.133,-0.05,1.077,-0.126,0.152,-0.466,-7.0360000000000005,-2.676,318.14599999999996,-0.13623621427332422
34125,7.665,-4.751,6.851,-0.304,-0.151,0.851,-0.136,0.153,-0.45799999999999996,19.359,-10.081,320.223,-1.8049282643166025
34244,-1.5659999999999998,-3.517,1.619,-0.121,-0.011000000000000001,1.045,-0.128,0.154,-0.462,6.581,-0.615,318.191,-0.4714631560340554
34359,16.529,-27.58,-6.641,-1.102,-0.024,0.42,-0.147,0.156,-0.452,69.117,-3.219,321.862,0.7749007846313748
34479,15.374,-4.043,6.763999999999999,-0.122,-0.008,1.226,-0.136,0.159,-0.45299999999999996,5.705,-0.396,319.048,1.281467792773355
34600,-3.614,-23.958000000000002,-5.6610000000000005,-0.7809999999999999,-0.027999999999999997,0.799,-0.155,0.16399999999999998,-0.44,44.335,-1.994,321.899,0.15864842051259742
34720,4.209,21.534000000000002,1.794,-0.451,-0.175,0.72,-0.155,0.161,-0.441,31.348000000000003,-13.698,322.487,-2.2977977460963155
34839,1.6540000000000001,24.096999999999998,6.492000000000001,-0.7509999999999999,-0.061,0.695,-0.15,0.16,-0.45,47.093999999999994,-5.0089999999999995,321.767,-0.7503128497804913
34955,-9.922,6.274,10.552,-0.685,0.063,0.937,-0.156,0.154,-0.45,36.098,3.825,323.865,0.5935322531768585
35075,2.231,5.075,5.294,-0.498,-0.055999999999999994,0.784,-0.14800000000000002,0.155,-0.44299999999999995,32.358000000000004,-4.104,322.286,-1.6804301602988292
35197,4.077,-12.25,-3.535,-0.5670000000000001,-0.034,1.001,-0.139,0.151,-0.452,29.511999999999997,-1.929,321.122,0.47920087319828
35316,0.376,21.385,-0.9009999999999999,-0.528,-0.03,0.866,-0.14400000000000002,0.14800000000000002,-0.456,31.325,-2.008,322.783,-0.8550343094758792
35433,-3.798,1.768,3.9730000000000003,-0.475,0.013000000000000001,0.804,-0.132,0.146,-0.46399999999999997,30.579,0.948,320.637,-1.6468729790433856
35549,3.15,-23.993000000000002,7.49,-0.605,-0.051,1.012,-0.138,0.146,-0.45799999999999996,30.84,-2.8810000000000002,322.111,0.7638617355817269
35665,1.347,19.871,11.085999999999999,-0.494,-0.10400000000000001,0.7759999999999999,-0.135,0.149,-0.45899999999999996,32.258,-7.61,320.725,-1.7307501033617543
35788,3.141,-9.958,10.115,-0.41,-0.02,0.986,-0.131,0.14800000000000002,-0.46,22.596999999999998,-1.159,319.991,-0.33451522227123365
35907,5.084,5.276,7.6739999999999995,-0.618,-0.008,0.9229999999999999,-0.14,0.155,-0.455,33.794000000000004,-0.511,320.693,0.08473533204229844
36023,5.521,3.5,4.497,-0.42700000000000005,-0.01,0.914,-0.13,0.163,-0.45399999999999996,25.035,-0.643,317.17400000000004,-0.9134008656113727
36142,16.1,-8.216000000000001,2.572,-0.495,-0.105,0.9279999999999999,-0.141,0.166,-0.45,27.91,-6.4670000000000005,318.966,-0.4403165718548353
36260,-6.142,-4.926,10.168,-0.327,-0.076,0.929,-0.135,0.171,-0.45399999999999996,19.32,-4.69,316.92900000000003,-1.1174005312032689
36382,6.816,-8.277999999999999,-1.54,-0.38299999999999995,-0.031,0.991,-0.149,0.174,-0.451,21.136,-1.794,319.063,-0.37995892205869763
36502,6.029,7.2010000000000005,-9.336,-0.34299999999999997,-0.081,0.898,-0.152,0.165,-0.442,20.844,-5.178999999999999,321.22900000000004,-1.3418649576234896
36619,3.71,1.7590000000000001,-1.4,-0.276,-0.142,0.9670000000000001,-0.145,0.16399999999999998,-0.449,15.784,-8.343,320.062,-0.8410518670268899
36738,2.371,9.231,4.996,-0.335,-0.107,0.924,-0.145,0.166,-0.449,19.823,-6.605,319.58799999999997,-1.1037091155546959
36857,-3.763,10.124,0.9540000000000001,-0.138,-0.086,0.9690000000000001,-0.13,0.162,-0.45899999999999996,8.062000000000001,-5.072,317.348,-1.16226265261583
36977,-0.12300000000000001,5.224,8.085,-0.166,-0.09300000000000001,0.986,-0.125,0.16399999999999998,-0.455,9.524,-5.3629999999999995,315.994,-0.9484819098732411
37096,-4.13,5.819,8.199,-0.16399999999999998,-0.057999999999999996,0.9890000000000001,-0.13,0.16399999999999998,-0.45899999999999996,9.383,-3.375,317.04900000000004,-0.9470570759681454
37215,3.535,8.549,13.675999999999998,-0.166,-0.068,0.9740000000000001,-0.128,0.16899999999999998,-0.47,9.627,-3.998,315.76099999999997,-1.0809482258884466
37331,-2.546,-2.319,13.974,-0.23,-0.036000000000000004,0.988,-0.121,0.174,-0.465,13.114,-2.0580000000000003,313.342,-0.837456310476003
37451,-0.061,7.577000000000001,8.024,-0.14,-0.027000000000000003,0.975,-0.121,0.177,-0.465,8.148,-1.599,312.975,-1.1272022694441488
37570,0.56,-2.861,-6.037000000000001,-0.172,-0.069,0.924,-0.122,0.17,-0.467,10.488,-4.242,314.144,-1.5479758585122458
37690,0.516,-0.7090000000000001,-6.09,-0.13699999999999998,-0.027000000000000003,0.996,-0.122,0.16699999999999998,-0.46299999999999997,7.821000000000001,-1.561,314.767,-0.9253453739389298
37809,4.016,-3.3080000000000003,-2.1959999999999997,-0.054000000000000006,-0.033,0.988,-0.127,0.16,-0.456,3.105,-1.9169999999999998,317.04400000000004,-1.0780627823327125
37927,-0.026000000000000002,8.006,-9.651,0.129,-0.064,0.995,-0.131,0.161,-0.45799999999999996,-7.39,-3.657,317.717,-0.926137490985791
38047,7.218999999999999,-23.319000000000003,2.2230000000000003,-0.109,-0.066,1.063,-0.14400000000000002,0.157,-0.44799999999999995,5.819,-3.528,320.945,-0.2855064068597367
38166,0.298,4.532,-3.57,-0.10400000000000001,-0.07,1.04,-0.155,0.159,-0.446,5.697,-3.8569999999999998,322.865,-0.5106397491474479
38285,-1.251,14.927,8.514,-0.13699999999999998,-0.107,0.963,-0.15,0.158,-0.442,8.051,-6.325,321.966,-1.1856950574510374
38402,-5.031000000000001,2.494,9.975,-0.177,-0.161,0.9840000000000001,-0.13699999999999998,0.157,-0.455,10.071,-9.267000000000001,319.64599999999996,-0.849748908761598
38520,-3.824,-6.466,0.044000000000000004,-0.179,-0.19,1.128,-0.136,0.151,-0.44799999999999995,8.899,-9.566,320.476,0.5710141689784524
38639,2.529,-4.874,7.481,-0.092,-0.08199999999999999,0.991,-0.142,0.14300000000000002,-0.446,5.267,-4.704,323.411,-0.9885634061060298
38756,3.3080000000000003,0.516,3.736,-0.245,-0.015,0.7909999999999999,-0.14400000000000002,0.14800000000000002,-0.44299999999999995,17.204,-1.056,322.948,-2.6646002776550213
38875,-3.6839999999999997,14.543,19.355,-0.1,0.04,0.856,-0.14400000000000002,0.161,-0.444,6.649,2.6919999999999997,320.454,-2.3284835267930397
38994,2.572,10.509,15.61,-0.08,0.073,0.87,-0.134,0.17,-0.444,5.228,4.82,316.85200000000003,-2.193383694035993
39110,3.517,10.342,-6.563,0.0,0.011000000000000001,1.0979999999999999,-0.128,0.172,-0.45299999999999996,-0.022000000000000002,0.557,315.263,-0.022703791651333072
39227,9.748,2.546,-12.355,-0.055999999999999994,-0.06,1.195,-0.13,0.17600000000000002,-0.446,2.674,-2.8789999999999996,315.09,0.9507738144030689
39343,-1.4,-4.803999999999999,-12.88,-0.375,-0.065,0.841,-0.13699999999999998,0.168,-0.442,23.965,-4.409,317.742,-1.7431253567887404
39465,5.653,-3.412,-2.205,-0.091,-0.192,0.816,-0.14400000000000002,0.158,-0.45,6.183,-13.262,320.91900000000004,-2.5302851937118773
39585,-11.34,16.371,5.635,-0.11900000000000001,0.046,0.89,-0.139,0.146,-0.45,7.614,2.9410000000000003,322.231,-1.9829973508689178
39703,-0.21899999999999997,-5.792999999999999,11.007,-0.203,-0.08800000000000001,1.041,-0.135,0.14300000000000002,-0.45299999999999996,10.984000000000002,-4.856,321.846,-0.36244657018034676
39819,-7.0089999999999995,20.878,12.635,-0.02,-0.077,1.08,-0.125,0.147,-0.457,1.056,-4.084,318.848,-0.17880387984566493
39938,5.67,6.816,17.719,-0.023,-0.18600000000000003,1.145,-0.121,0.14800000000000002,-0.469,1.136,-9.24,317.83099999999996,0.5768853746786945
40070,4.148,2.695,16.511,-0.092,-0.159,1.008,-0.11800000000000001,0.165,-0.469,5.127000000000001,-8.962,314.108,-0.7518549535092565
40190,8.759,8.015,12.057,-0.319,0.036000000000000004,0.8340000000000001,-0.12,0.168,-0.47600000000000003,20.896,2.492,314.244,-2.0370400423242807
40312,20.563000000000002,-23.24,-5.827000000000001,-0.414,-0.171,0.905,-0.11699999999999999,0.172,-0.467,24.221999999999998,-10.692,312.805,-0.896770478519966
40433,-6.169,22.479,3.517,-0.11599999999999999,-0.084,0.62,-0.11599999999999999,0.185,-0.46,10.51,-7.75,310.725,-4.581774543623927
40569,14.569,-30.546,-6.3260000000000005,-0.226,-0.073,0.905,-0.111,0.187,-0.47,13.978,-4.592,309.35400000000004,-1.6460073634584225
40699,-9.17,16.651,-6.755,0.033,-0.027999999999999997,1.161,-0.12300000000000001,0.16899999999999998,-0.461,-1.6480000000000001,-1.36,314.54200000000003,0.5695144907136329
40819,-14.376,1.9769999999999999,-1.234,-0.122,-0.052000000000000005,0.8859999999999999,-0.13,0.17,-0.461,7.854,-3.359,315.863,-2.0392226721668822
40940,0.534,17.124000000000002,13.991,0.003,0.043,0.99,-0.124,0.16399999999999998,-0.46799999999999997,-0.201,2.487,315.598,-1.1055758363617236
41059,2.8089999999999997,14.175,5.521,-0.171,0.08199999999999999,1.112,-0.109,0.172,-0.47200000000000003,8.698,4.205,310.879,0.2382418152785405
41181,9.852,2.441,0.385,-0.154,-0.015,0.902,-0.109,0.174,-0.473,9.716000000000001,-0.9490000000000001,310.797,-1.849517880617236
41303,6.519,4.935,-2.013,-0.001,-0.11699999999999999,1.1059999999999999,-0.115,0.175,-0.46799999999999997,0.035,-6.042999999999999,311.73900000000003,0.08209443604565492
41428,-1.015,-2.555,-0.63,-0.10400000000000001,-0.242,1.093,-0.12,0.175,-0.46299999999999997,5.287999999999999,-12.498,312.962,0.20024747932875409
41547,-12.023,-2.161,11.882,-0.135,-0.053,0.8909999999999999,-0.11599999999999999,0.165,-0.467,8.591000000000001,-3.412,313.82599999999996,-1.9730798321987761
41668,9.266,2.6860000000000004,-10.386,-0.285,-0.14800000000000002,0.992,-0.12,0.158,-0.466,15.867,-8.509,315.805,-0.5993126305411502
41787,2.0909999999999997,8.951,0.33299999999999996,-0.281,0.045,1.0090000000000001,-0.128,0.157,-0.46299999999999997,15.547,2.576,317.878,-0.5424570880786166
41905,1.9080000000000001,5.0489999999999995,2.301,-0.12300000000000001,-0.096,1.172,-0.131,0.155,-0.469,5.968999999999999,-4.702,318.795,0.7680464267841695
42030,8.557,-0.079,3.6310000000000002,-0.273,-0.079,0.9009999999999999,-0.12300000000000001,0.159,-0.46299999999999997,16.783,-5.039,316.455,-1.5611522977791847
