MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
71835,0.184,-1.426,9.074,-0.609,-0.081,0.919,-0.165,0.14,-0.444,33.408,-5.02,328.176,-0.617170616895506
71957,4.3839999999999995,-3.054,-0.429,-0.444,-0.017,0.894,-0.161,0.146,-0.44,26.403000000000002,-1.063,326.272,-1.6665263971835125
72076,7.604,-4.244,1.374,-0.526,-0.12,0.919,-0.174,0.145,-0.43799999999999994,29.585,-7.414,328.847,-1.0051276634910784
72198,-0.735,6.23,-3.185,-0.524,-0.071,0.87,-0.175,0.14300000000000002,-0.43700000000000006,30.94,-4.688,329.348,-1.470483219785099
72315,1.138,2.021,-0.40299999999999997,-0.539,-0.047,0.89,-0.175,0.142,-0.43799999999999994,31.184,-3.0260000000000002,329.515,-1.2393133732018693
72441,7.061,-1.251,-0.6829999999999999,-0.456,-0.043,0.929,-0.18,0.134,-0.44,26.101,-2.661,331.939,-1.2948456179029477
72559,11.979000000000001,1.9769999999999999,-2.1180000000000003,-0.40399999999999997,-0.146,0.903,-0.17600000000000002,0.13699999999999998,-0.43700000000000006,23.813000000000002,-9.215,330.714,-1.6448894279049948
72677,1.102,-5.845,-0.044000000000000004,-0.479,-0.221,0.894,-0.18100000000000002,0.146,-0.436,27.500999999999998,-13.89,329.61800000000005,-1.2704681899510273
72796,-6.169,7.814,-5.276,-0.389,-0.11800000000000001,0.8959999999999999,-0.18600000000000003,0.136,-0.434,23.278000000000002,-7.485,332.463,-1.800379591117819
72918,-4.375,3.447,5.329,-0.263,-0.021,0.9840000000000001,-0.18100000000000002,0.124,-0.43700000000000006,14.968,-1.222,334.171,-1.4574469583151528
73039,-2.144,16.24,-2.765,-0.042,-0.111,1.012,-0.172,0.122,-0.441,2.367,-6.244,333.30800000000005,-1.4545921923201743
73160,-0.21,-20.676,-1.33,-0.307,-0.152,1.0,-0.17600000000000002,0.115,-0.445,16.895,-8.667,335.31300000000005,-1.0797360737669208
73279,-4.996,14.98,0.061,-0.282,-0.081,0.8859999999999999,-0.182,0.109,-0.439,17.579,-5.216,337.668,-2.292654721271225
73398,-10.595999999999998,-5.425,12.635,-0.38299999999999995,0.226,0.9620000000000001,-0.182,0.09300000000000001,-0.441,21.204,13.24,341.54,-1.051057489963406
73519,13.431,8.356,3.727,-0.228,-0.057,0.922,-0.17800000000000002,0.099,-0.442,13.882,-3.514,339.583,-2.112768689677959
73641,3.4210000000000003,1.435,-5.705,-0.499,0.069,1.001,-0.17600000000000002,0.107,-0.43700000000000006,26.449,3.9410000000000003,337.24300000000005,-0.453562940171204
73762,10.350999999999999,14.49,1.094,-0.294,0.04,0.961,-0.166,0.10800000000000001,-0.44299999999999995,17.004,2.388,335.452,-1.5787652121048454
73881,7.149,24.413,-3.8760000000000003,-0.17300000000000001,-0.052000000000000005,0.972,-0.161,0.11699999999999999,-0.452,10.07,-3.053,332.523,-1.7456596129789648
74002,6.16,5.329,4.559,-0.273,-0.172,0.991,-0.15,0.122,-0.462,15.182,-9.857999999999999,329.524,-1.2192962292312017
74121,-0.28,16.327,3.3689999999999998,-0.221,-0.071,0.9540000000000001,-0.14300000000000002,0.11800000000000001,-0.46799999999999997,13.029000000000002,-4.2860000000000005,329.023,-1.810418540844883
74246,6.895,1.1640000000000001,17.483,-0.105,-0.17800000000000002,0.993,-0.136,0.125,-0.461,5.9510000000000005,-10.145,325.91200000000003,-1.4911893997655987
74364,-3.675,9.669,17.395,-0.20800000000000002,-0.08199999999999999,0.987,-0.134,0.134,-0.46299999999999997,11.868,-4.75,323.49,-1.5123944382348393
74485,0.044000000000000004,2.7560000000000002,5.101,-0.145,-0.078,0.9690000000000001,-0.12300000000000001,0.13699999999999998,-0.466,8.478,-4.593,320.596,-1.7970157400544962
74607,-5.784,7.735,2.109,-0.226,-0.11900000000000001,0.997,-0.124,0.131,-0.465,12.690999999999999,-6.832999999999999,321.82,-1.3418017072021702
74725,0.534,8.496,11.69,-0.127,-0.067,0.976,-0.11800000000000001,0.132,-0.47100000000000003,7.377999999999999,-3.9410000000000003,320.308,-1.7595114612780847
74843,6.563,5.303,11.699000000000002,-0.175,-0.06,0.966,-0.114,0.141,-0.47600000000000003,10.272,-3.573,317.661,-1.7875239339576048
74966,4.445,3.281,8.899,-0.166,-0.077,0.978,-0.113,0.146,-0.483,9.623,-4.499,316.387,-1.6745808142126124
75087,5.013999999999999,5.329,4.086,-0.16699999999999998,-0.14,0.973,-0.11599999999999999,0.154,-0.478,9.658999999999999,-8.208,315.649,-1.652671414514698
75205,3.168,8.873,6.151,-0.146,-0.131,0.972,-0.111,0.151,-0.473,8.482999999999999,-7.706,314.903,-1.7057397712925872
75323,5.8629999999999995,-2.1959999999999997,2.476,-0.174,-0.08800000000000001,0.968,-0.106,0.15,-0.47200000000000003,10.161,-5.19,313.783,-1.7455198750168843
75441,10.045,7.035,7.665,-0.14,-0.11900000000000001,0.98,-0.10800000000000001,0.159,-0.479,8.059,-6.897,312.73400000000004,-1.6500671514437955
75566,3.622,2.249,5.836,-0.043,-0.203,0.972,-0.099,0.16699999999999998,-0.47600000000000003,2.474,-11.782,309.119,-1.6802246455044823
75687,2.398,-0.376,6.877999999999999,-0.053,-0.13699999999999998,1.003,-0.098,0.168,-0.47700000000000004,3.023,-7.792000000000001,308.97,-1.4850414710337014
75808,5.0489999999999995,-5.005,1.339,-0.11599999999999999,-0.11900000000000001,0.982,-0.10099999999999999,0.171,-0.474,6.671,-6.8839999999999995,309.13599999999997,-1.658013122100941
75930,3.325,-5.443,-3.658,-0.153,-0.11699999999999999,0.9390000000000001,-0.10800000000000001,0.17600000000000002,-0.45899999999999996,9.158,-7.093999999999999,310.103,-2.0241908591483178
76051,-3.6839999999999997,-12.679,-1.2690000000000001,-0.087,-0.051,0.945,-0.12300000000000001,0.17300000000000001,-0.455,5.278,-3.075,314.034,-2.103830530580619
76173,-21.735,-29.593000000000004,-6.7989999999999995,-0.28300000000000003,-0.205,0.919,-0.141,0.159,-0.452,16.715999999999998,-12.578,320.004,-1.780977067302987
76295,-8.741,-21.639,-7.8839999999999995,-0.285,-0.13,0.9390000000000001,-0.163,0.14400000000000002,-0.445,16.732,-7.8870000000000005,327.231,-1.7145819068079917
76417,-24.5,-21.394000000000002,0.621,-0.386,-0.044000000000000004,0.9009999999999999,-0.191,0.124,-0.42,23.179000000000002,-2.823,335.63300000000004,-1.7988466284293025
76538,7.28,35.954,2.9139999999999997,-0.401,-0.061,0.9,-0.192,0.109,-0.426,23.997,-3.872,338.94800000000004,-1.7392001944990472
76660,3.806,26.88,4.3580000000000005,-0.32,-0.01,1.088,-0.17,0.115,-0.43799999999999994,16.36,-0.52,334.48800000000006,-0.29770116071971353
76783,-10.735999999999999,25.148000000000003,7.035,0.092,-0.048,1.037,-0.146,0.10800000000000001,-0.45299999999999996,-5.038,-2.622,332.231,-1.1983648406425578
76900,-1.05,-31.395,17.526,0.06,0.069,0.8640000000000001,-0.156,0.098,-0.451,-3.9730000000000003,4.553,336.316,-2.8990151085097313
77022,-8.549,-31.955,-5.2410000000000005,-0.257,-0.06,0.9570000000000001,-0.192,0.099,-0.414,14.999,-3.5810000000000004,341.219,-1.6830616644040033
77140,-12.696,44.38,29.435,-0.408,0.303,0.596,-0.196,0.091,-0.41700000000000004,31.36,26.953000000000003,343.644,-3.740027688951691
77262,26.346,-38.999,-14.814,-0.311,0.084,0.81,-0.185,0.10800000000000001,-0.423,20.886,5.912999999999999,338.342,-2.873155315169485
77387,26.294,4.699,-55.869,-0.247,-0.174,0.665,-0.198,0.111,-0.42200000000000004,19.752,-14.69,339.405,-4.263296043342879
77509,11.025,-26.215,-18.952,-0.419,-0.14400000000000002,0.768,-0.21100000000000002,0.084,-0.414,28.229,-10.584000000000001,346.81800000000004,-2.7316036920855433
77630,5.976,0.49,-62.318000000000005,-0.597,-0.18,0.966,-0.218,0.053,-0.405,31.264,-10.582,354.986,-0.1509240886299794
77749,-19.294,19.136,-40.364000000000004,-0.568,0.006,1.0090000000000001,-0.21100000000000002,-0.004,-0.402,29.388,0.36700000000000005,9.684,-0.07102262988452424
77870,3.378,-1.663,13.029000000000002,-0.61,0.261,1.065,-0.214,-0.021,-0.391,29.107,13.763,14.265,0.8770128670185398
77995,4.76,30.511,-32.839,-0.361,0.17800000000000002,0.972,-0.201,-0.025,-0.405,20.095,10.368,15.592,-1.110065629067162
78116,7.6739999999999995,16.66,-22.155,-0.27699999999999997,0.183,1.035,-0.17300000000000001,-0.044000000000000004,-0.428,14.747,10.013,22.855999999999998,-0.7669351551664443
78238,9.135,21.298000000000002,-34.51,-0.258,0.12,0.9590000000000001,-0.15,-0.06,-0.43799999999999994,14.915999999999999,7.132999999999999,30.289,-1.6154234665791258
78360,3.089,11.890999999999998,-25.750999999999998,-0.21899999999999997,0.11,0.955,-0.135,-0.08199999999999999,-0.44299999999999995,12.844000000000001,6.575,39.666,-1.7555385767436695
78481,7.805,-29.698,1.916,-0.373,0.20800000000000002,0.972,-0.131,-0.08900000000000001,-0.436,20.570999999999998,12.057,42.903,-1.0117890544207189
78603,11.007,-14.130999999999998,1.7590000000000001,-0.2,0.139,1.013,-0.151,-0.077,-0.424,11.084000000000001,7.789,35.567,-1.2051147180041153
78724,6.221,1.768,-1.207,-0.396,0.141,0.9390000000000001,-0.16399999999999998,-0.067,-0.426,22.636999999999997,8.552999999999999,30.776,-1.332311215573367
78845,0.053,-6.379,5.8629999999999995,-0.32799999999999996,0.127,0.966,-0.163,-0.063,-0.425,18.596,7.4879999999999995,29.785,-1.3386831422362788
78967,10.509,8.759,-5.985,-0.344,0.087,0.894,-0.16699999999999998,-0.064,-0.434,20.969,5.532,29.43,-1.9871685993951471
79089,-5.337999999999999,-7.682,8.129,-0.33399999999999996,0.09699999999999999,0.937,-0.159,-0.066,-0.43200000000000005,19.526,5.931,31.143,-1.6172596240161645
