MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
21736,-13.65,-12.415999999999999,19.555999999999997,-0.133,0.001,1.056,0.053,0.27699999999999997,-0.503,7.169,0.063,267.677,-0.9001017009881298
21855,8.068,-3.0189999999999997,5.46,-0.222,-0.106,0.884,0.044000000000000004,0.278,-0.505,13.99,-6.827999999999999,269.548,-2.342819594303542
21974,-3.5610000000000004,1.4609999999999999,-0.262,-0.174,-0.003,1.087,0.046,0.276,-0.507,9.082,-0.16699999999999998,269.033,-0.5433242930096666
22090,-3.7539999999999996,12.355,4.681,-0.22,-0.147,1.008,0.048,0.268,-0.51,12.195,-8.277000000000001,268.381,-1.1160944493667744
22210,-13.527999999999999,7.332000000000001,7.7,-0.262,-0.026000000000000002,0.862,0.055,0.261,-0.515,16.929000000000002,-1.724,266.681,-2.502306419447168
22330,-5.486000000000001,13.764000000000001,14.515999999999998,-0.331,-0.14800000000000002,0.82,0.067,0.239,-0.513,21.656,-10.219,262.959,-2.5541332164693262
22446,-2.747,-2.905,-4.97,-0.257,0.094,0.987,0.061,0.24,-0.518,14.546,5.416,264.29200000000003,-1.299837382440551
22562,8.531,-4.734,11.470999999999998,-0.154,0.021,0.976,0.062,0.23600000000000002,-0.52,8.966000000000001,1.232,263.875,-1.6509693800139524
22681,2.678,-14.472000000000001,10.342,-0.27699999999999997,0.051,1.014,0.06,0.243,-0.518,15.264000000000001,2.855,264.653,-1.0196039903650145
22801,10.299000000000001,19.555999999999997,8.129,-0.14,0.023,0.978,0.062,0.23800000000000002,-0.513,8.131,1.3219999999999998,264.077,-1.647496684977658
22923,2.642,18.585,7.079,0.01,-0.141,0.937,0.084,0.245,-0.517,-0.605,-8.57,259.656,-2.047050773035547
23042,2.888,-7.403,17.526,-0.301,-0.008,0.996,0.091,0.25,-0.517,16.832,-0.47,258.525,-1.133169712373694
23158,9.021,6.5360000000000005,-0.044000000000000004,-0.36700000000000005,0.027999999999999997,0.914,0.095,0.24600000000000002,-0.515,21.851,1.739,257.503,-1.6733532469087944
23278,10.299000000000001,15.715,-0.262,-0.231,0.052000000000000005,0.8190000000000001,0.095,0.261,-0.512,15.73,3.628,258.483,-2.985672152927404
23397,2.467,11.655,-1.242,-0.14,-0.1,0.997,0.09,0.276,-0.508,7.984,-5.729,260.574,-1.422440162452148
23514,-8.986,8.916,-2.844,-0.2,-0.272,0.882,0.085,0.27699999999999997,-0.494,12.2,-17.109,261.599,-2.08389747849053
23635,4.323,1.986,8.96,-0.265,0.044000000000000004,0.888,0.092,0.276,-0.507,16.617,2.8310000000000004,260.215,-2.2497405777596113
23755,-3.071,-11.629000000000001,-1.19,-0.217,-0.17600000000000002,1.095,0.10099999999999999,0.28600000000000003,-0.507,11.087,-9.139,259.065,-0.2641357802165766
23875,5.468999999999999,13.255999999999998,7.551,-0.319,-0.13699999999999998,0.866,0.095,0.272,-0.508,20.008,-9.017000000000001,259.29900000000004,-2.198853901902213
23993,-12.065999999999999,4.323,0.39399999999999996,-0.214,-0.111,0.922,0.105,0.272,-0.514,12.978,-6.856,257.473,-2.0033493697743614
24110,-9.135,2.2840000000000003,16.1,-0.092,-0.023,0.935,0.11599999999999999,0.264,-0.512,5.625,-1.3869999999999998,254.86599999999999,-2.134236189334918
24229,-5.898,-0.061,10.185,-0.04,0.255,1.024,0.122,0.249,-0.516,2.166,14.007,252.546,-0.991710223966342
24348,7.105,8.61,-3.36,-0.14400000000000002,-0.008,0.9490000000000001,0.12300000000000001,0.261,-0.516,8.637,-0.512,253.39700000000002,-1.9346609399015526
24467,10.211,8.759,1.085,-0.16899999999999998,-0.016,1.04,0.133,0.26,-0.513,9.256,-0.871,251.47400000000002,-1.0115242236424018
24584,5.556,2.984,-13.834000000000001,-0.369,0.028999999999999998,0.892,0.11900000000000001,0.268,-0.512,22.456,1.86,254.709,-1.8745631223129944
24704,11.995999999999999,-8.443999999999999,-2.642,-0.174,-0.18600000000000003,0.855,0.109,0.28,-0.507,11.255,-12.258,257.255,-2.6017238798985325
24826,2.249,-0.49,9.266,0.022000000000000002,-0.18,1.0979999999999999,0.114,0.28300000000000003,-0.508,-1.1079999999999999,-9.33,256.695,-0.43514092815280436
24945,-9.135,-7.77,-5.871,-0.369,-0.044000000000000004,0.866,0.10400000000000001,0.281,-0.5,23.063000000000002,-2.918,258.268,-2.1084834581957104
25064,-1.05,7.831,2.94,-0.35100000000000003,-0.109,0.9390000000000001,0.105,0.268,-0.511,20.352999999999998,-6.638999999999999,257.23400000000004,-1.4594063456859738
25181,-4.5680000000000005,-4.244,12.898,-0.391,-0.1,0.977,0.113,0.26899999999999996,-0.513,21.723000000000003,-5.852,255.822,-0.9791861388015008
25300,-4.681,11.979000000000001,22.05,0.096,-0.038,0.877,0.124,0.262,-0.509,-6.267,-2.48,253.205,-2.691670770930514
25423,1.768,18.296,-7.446000000000001,-0.059000000000000004,-0.08199999999999999,0.987,0.128,0.25,-0.506,3.417,-4.771,251.452,-1.6204828853861781
25542,10.211,3.325,10.448,-0.031,0.044000000000000004,1.087,0.125,0.254,-0.514,1.652,2.299,252.459,-0.6750231976745125
25658,6.037000000000001,-9.467,-1.6280000000000001,-0.305,-0.061,1.14,0.135,0.261,-0.509,14.950999999999999,-3.0410000000000004,251.136,0.23890440026032256
25778,8.435,-10.595999999999998,0.91,-0.35700000000000004,-0.03,0.762,0.11599999999999999,0.265,-0.504,25.06,-2.26,255.065,-3.101966733515559
25896,3.299,-7.805,-0.009000000000000001,-0.016,-0.115,1.031,0.111,0.263,-0.507,0.8690000000000001,-6.3629999999999995,255.65400000000002,-1.1824067514669585
26015,8.225,-31.369,-9.783,-0.249,-0.19399999999999998,0.9470000000000001,0.107,0.268,-0.506,14.433,-11.557,256.80400000000003,-1.5662886961259863
26132,1.732,16.949,7.332000000000001,-0.18600000000000003,-0.013000000000000001,0.879,0.095,0.264,-0.505,11.956,-0.8590000000000001,258.836,-2.547923912316579
26249,-5.2410000000000005,11.007,2.467,-0.271,-0.135,1.054,0.10300000000000001,0.273,-0.503,14.318,-7.307,257.88599999999997,-0.6034476516185794
26369,-8.645,3.736,10.168,-0.223,-0.021,0.9009999999999999,0.11,0.266,-0.515,13.879000000000001,-1.3419999999999999,256.095,-2.254899464797898
26486,-4.051,12.583,4.69,-0.071,-0.049,0.9259999999999999,0.109,0.267,-0.514,4.391,-3.048,256.36,-2.2412023049755594
26603,1.7590000000000001,0.429,4.76,-0.066,0.06,1.161,0.11800000000000001,0.255,-0.515,3.2260000000000004,2.9360000000000004,253.805,0.05729258526412717
26741,9.861,17.089000000000002,10.238,-0.187,0.008,0.95,0.122,0.268,-0.512,11.106,0.508,254.172,-1.8660659662923011
26861,5.626,-12.819,-13.484000000000002,-0.43700000000000006,-0.045,0.8240000000000001,0.11900000000000001,0.272,-0.507,27.916,-3.111,255.03400000000002,-2.2056692798229696
26977,6.5360000000000005,-4.734,-5.7139999999999995,-0.037000000000000005,-0.154,0.9540000000000001,0.11599999999999999,0.281,-0.509,2.181,-9.16,256.106,-1.8792087864166602
27096,8.199,-5.749,1.995,-0.252,-0.222,0.985,0.109,0.284,-0.514,14.01,-12.696,257.48900000000003,-1.1549460690699378
27215,-4.55,5.407,11.76,-0.13,-0.147,1.04,0.11800000000000001,0.28,-0.516,7.077999999999999,-8.04,255.669,-0.9792722603011871
27347,-7.665,8.671,8.619,-0.205,-0.042,0.932,0.12300000000000001,0.27699999999999997,-0.515,12.415999999999999,-2.575,254.69299999999998,-1.9911713207435064
27465,-6.169,-4.375,0.262,-0.015,0.064,0.924,0.12300000000000001,0.268,-0.517,0.917,3.951,253.828,-2.2762930085658333
27585,2.467,8.216000000000001,16.389,-0.16899999999999998,-0.028999999999999998,1.02,0.114,0.267,-0.518,9.41,-1.631,255.563,-1.215234232274534
27702,9.529,-4.314,0.919,-0.23600000000000002,-0.019,1.093,0.12,0.272,-0.518,12.200999999999999,-1.0170000000000001,254.765,-0.3896106828496496
27821,3.194,-0.341,6.291,-0.302,0.044000000000000004,1.05,0.122,0.276,-0.517,16.035,2.3890000000000002,254.763,-0.6317286187737864
27943,8.365,3.4389999999999996,-5.233,0.018000000000000002,-0.14,0.8690000000000001,0.12300000000000001,0.273,-0.505,-1.175,-9.12,254.435,-2.7266214300812255
28059,-2.9930000000000003,-4.148,-8.024,-0.272,-0.084,0.977,0.10800000000000001,0.28,-0.505,15.532,-4.909,257.42,-1.3789048417722318
28178,2.984,7.91,2.73,-0.297,-0.187,1.102,0.09699999999999999,0.27699999999999997,-0.498,14.857000000000001,-9.606,259.376,-0.016588151505548487
28298,-2.818,9.222000000000001,9.432,-0.133,-0.11,1.0070000000000001,0.11199999999999999,0.27,-0.499,7.4910000000000005,-6.26,256.116,-1.3371561167101906
28417,-1.6969999999999998,1.584,6.379,-0.259,-0.062,0.9129999999999999,0.11,0.268,-0.507,15.812000000000001,-3.875,256.305,-2.0304050854503326
28540,3.36,6.869,4.532,-0.068,0.005,1.055,0.109,0.257,-0.511,3.6910000000000003,0.295,255.679,-0.9871771192352982
28656,1.0759999999999998,2.415,6.343999999999999,-0.259,-0.006999999999999999,1.024,0.106,0.267,-0.508,14.214,-0.413,256.82,-0.9940946186634935
28772,8.627,13.379000000000001,12.661,-0.156,-0.003,1.11,0.11900000000000001,0.262,-0.508,7.975,-0.16399999999999998,254.138,-0.3588183991372098
28891,9.301,-9.546,-9.432,-0.285,-0.057999999999999996,0.848,0.11599999999999999,0.276,-0.504,18.549,-3.907,255.898,-2.563669967536601
29009,4.3580000000000005,-3.78,-9.738999999999999,-0.11599999999999999,-0.126,0.924,0.10400000000000001,0.27699999999999997,-0.509,7.117000000000001,-7.747000000000001,257.922,-2.1406873646192603
29129,-2.52,-3.553,-1.916,-0.21899999999999997,-0.141,1.087,0.1,0.278,-0.49700000000000005,11.299000000000001,-7.41,258.815,-0.3933609974945961
29252,-8.531,13.431,14.079,-0.047,-0.048,0.9490000000000001,0.102,0.27399999999999997,-0.502,2.844,-2.866,258.233,-2.0256759804079683
29368,-6.869,1.207,15.977,-0.324,-0.2,0.91,0.107,0.273,-0.501,19.206,-12.388,257.144,-1.6808188118456302
29485,-3.15,-2.2840000000000003,-6.694,-0.016,0.12,0.866,0.109,0.261,-0.501,1.0270000000000001,7.906000000000001,255.956,-2.78503349413496
29603,-2.004,-1.0759999999999998,13.659,-0.16899999999999998,-0.0,1.072,0.10300000000000001,0.266,-0.49700000000000005,8.943,-0.013000000000000001,257.411,-0.7155973883585053
29722,-1.26,11.305,18.725,-0.24600000000000002,-0.032,1.1179999999999999,0.102,0.26899999999999996,-0.495,12.415,-1.6280000000000001,257.717,-0.12713845494480658
29845,4.803999999999999,-6.256,-17.000999999999998,-0.282,0.012,0.893,0.099,0.264,-0.495,17.528,0.7829999999999999,258.11400000000003,-2.1745300670640852
29964,8.899,17.185,-12.609000000000002,-0.11800000000000001,-0.242,0.845,0.083,0.27399999999999997,-0.491,7.6129999999999995,-15.984000000000002,261.757,-2.666318859983579
30081,-2.301,-4.637,-2.319,-0.297,-0.102,1.052,0.068,0.281,-0.49,15.695,-5.55,265.002,-0.5951714746868592
30200,-6.51,12.905999999999999,10.045,-0.313,-0.19,0.965,0.059000000000000004,0.29,-0.493,17.668,-11.148,267.17400000000004,-1.2379120731805302
30319,-1.864,-7.936,10.841,-0.41100000000000003,-0.122,0.9179999999999999,0.062,0.295,-0.509,23.92,-7.547999999999999,266.779,-1.4221684890471904
30439,-1.636,7.98,4.97,-0.011000000000000001,-0.035,0.9790000000000001,0.075,0.309,-0.514,0.62,-2.062,264.862,-1.749926929013107
30558,-5.582000000000001,0.376,9.774,-0.319,0.075,0.929,0.083,0.305,-0.525,18.894000000000002,4.619,263.256,-1.6959726287594896
30676,2.678,11.104000000000001,-2.695,-0.188,-0.006999999999999999,1.225,0.105,0.299,-0.524,8.728,-0.345,259.16900000000004,0.7926265571577273
30793,7.989,-19.565,-12.163,-0.305,0.0,0.675,0.099,0.294,-0.525,24.338,0.040999999999999995,260.047,-4.117008401530638
30913,12.67,9.818,-13.002,-0.001,-0.235,0.9620000000000001,0.099,0.293,-0.524,0.055999999999999994,-13.739,259.923,-1.6684044184080928
31033,2.8,-17.692,4.699,-0.39899999999999997,-0.212,0.92,0.08800000000000001,0.29,-0.516,22.9,-12.957,261.744,-1.3265535248126414
31152,-1.173,9.318999999999999,10.658,-0.341,-0.076,1.0,0.09699999999999999,0.282,-0.515,18.762999999999998,-4.352,259.66,-0.9880081219508194
31270,-2.345,4.104,18.9,-0.249,-0.069,0.958,0.105,0.27399999999999997,-0.51,14.517000000000001,-4.092,257.64,-1.6443376770579943
31390,0.8220000000000001,-0.7,6.58,-0.195,-0.053,0.86,0.109,0.271,-0.511,12.755999999999998,-3.54,256.77299999999997,-2.7157964785685245
31506,1.969,11.890999999999998,10.658,-0.19699999999999998,-0.0,1.06,0.10400000000000001,0.267,-0.509,10.545,-0.003,257.324,-0.8041761157320143
31625,4.34,6.51,-2.59,-0.392,0.045,1.135,0.107,0.26899999999999996,-0.507,19.023,2.2840000000000003,256.871,0.40470314813092056
31745,17.36,-3.0980000000000003,3.491,-0.313,-0.10300000000000001,0.838,0.10099999999999999,0.27699999999999997,-0.49700000000000005,20.331,-7.007999999999999,258.60400000000004,-2.551934732757174
31863,3.08,-2.0909999999999997,0.586,-0.134,-0.18600000000000003,0.88,0.107,0.281,-0.493,8.482999999999999,-11.902999999999999,257.793,-2.4670806727128722
31982,4.296,4.489,6.195,-0.406,-0.17600000000000002,1.082,0.098,0.285,-0.499,20.320999999999998,-9.26,259.514,0.07858835888834481
32098,-6.7989999999999995,9.852,-0.56,-0.344,-0.16,0.9329999999999999,0.098,0.284,-0.49200000000000005,19.97,-9.736,259.435,-1.506697144293894
32217,-5.906000000000001,2.625,12.967,-0.057999999999999996,-0.009000000000000001,0.884,0.106,0.276,-0.498,3.787,-0.609,257.5,-2.6996702311597573
32338,-0.892,3.115,10.509,-0.126,-0.011000000000000001,0.924,0.102,0.27399999999999997,-0.496,7.7589999999999995,-0.6729999999999999,258.117,-2.2431950860825003
32458,7.56,-0.8220000000000001,-9.065,-0.263,0.008,1.11,0.094,0.276,-0.499,13.312000000000001,0.431,259.71,-0.20127162890768702
32578,4.821000000000001,1.995,-1.785,-0.139,0.001,1.006,0.10099999999999999,0.278,-0.494,7.88,0.042,258.629,-1.427481955937752
32696,8.627,2.485,-3.036,-0.158,-0.20800000000000002,0.8240000000000001,0.085,0.289,-0.49200000000000005,10.527000000000001,-14.182,262.251,-2.9152092640715397
32813,3.841,-0.33299999999999996,-3.1319999999999997,-0.078,-0.135,1.0170000000000001,0.08,0.302,-0.494,4.372,-7.5489999999999995,263.683,-1.3004944088246073
32932,-4.025,15.460999999999999,4.813,-0.257,-0.146,0.958,0.08800000000000001,0.312,-0.495,14.839,-8.667,262.889,-1.5572822192650704
33051,-8.698,-21.122,4.883,-0.262,-0.129,1.013,0.10800000000000001,0.304,-0.496,14.401,-7.2589999999999995,259.027,-1.048383522101535
33170,-2.362,-12.198,-1.5919999999999999,-0.264,0.024,0.934,0.106,0.28600000000000003,-0.5,15.794,1.4809999999999999,258.218,-1.8654949228758801
33287,0.858,6.02,-0.43799999999999994,-0.315,-0.028999999999999998,0.953,0.10400000000000001,0.273,-0.49700000000000005,18.278,-1.716,257.718,-1.5381961486862994
33406,-0.56,-4.235,6.755,-0.365,0.059000000000000004,0.956,0.106,0.271,-0.501,20.851,3.515,257.204,-1.3317462397769735
33529,4.944,24.771,1.837,-0.159,-0.047,1.109,0.124,0.262,-0.495,8.146,-2.407,253.19,-0.3859850649933092
33645,16.686,-13.869000000000002,6.011,-0.282,-0.22,0.86,0.124,0.268,-0.489,17.611,-14.373,253.775,-2.2496577133560685
33764,-2.783,19.276,1.9080000000000001,0.025,-0.107,1.187,0.11699999999999999,0.27,-0.483,-1.225,-5.17,255.17700000000002,0.3052297178926213
33883,-2.984,-0.98,0.114,-0.397,-0.078,0.924,0.10099999999999999,0.261,-0.48200000000000004,23.168000000000003,-4.802,257.464,-1.4916968092579732
33999,2.406,13.107999999999999,5.39,-0.193,-0.091,0.975,0.09699999999999999,0.271,-0.484,11.128,-5.316,258.816,-1.5946872382816575
34121,4.095,-9.283999999999999,-0.507,-0.369,-0.057,0.966,0.085,0.271,-0.484,20.86,-3.4,261.154,-1.2244642762829583
34241,5.2589999999999995,5.0569999999999995,3.0189999999999997,-0.37200000000000005,-0.1,0.912,0.071,0.307,-0.49,22.090999999999998,-6.263,265.57599999999996,-1.671024956376228
34357,0.228,-13.965,0.674,-0.325,-0.039,0.872,0.075,0.325,-0.503,20.407,-2.571,265.616,-2.2469262250262836
34476,4.148,0.56,0.8220000000000001,-0.54,-0.07400000000000001,0.8109999999999999,0.08,0.336,-0.512,33.542,-5.246,265.147,-1.7979449618952077
34595,6.904,-12.547,-9.266,-0.182,-0.08900000000000001,1.061,0.102,0.337,-0.515,9.684,-4.792,261.717,-0.7857675410679094
34717,1.837,6.755,1.505,-0.6409999999999999,-0.053,0.8029999999999999,0.08900000000000001,0.335,-0.509,38.533,-3.795,263.714,-1.287541363597573
34837,0.56,19.898,4.235,-0.12300000000000001,-0.064,1.0290000000000001,0.109,0.32799999999999996,-0.513,6.8,-3.5589999999999997,260.189,-1.1929740003353637
34953,3.0980000000000003,-36.733000000000004,3.2030000000000003,-0.444,-0.04,0.92,0.114,0.311,-0.508,25.754,-2.505,258.48900000000003,-1.348135937461287
35073,2.406,15.776,3.08,-0.34600000000000003,-0.109,0.848,0.10800000000000001,0.307,-0.505,22.04,-7.303,259.296,-2.3303116579850833
35190,-1.4,-1.8459999999999999,3.92,-0.425,-0.035,0.91,0.12,0.297,-0.509,25.039,-2.2159999999999997,256.62,-1.5187572382108745
35307,4.244,-0.044000000000000004,2.8789999999999996,-0.40299999999999997,-0.092,0.912,0.11900000000000001,0.287,-0.502,23.741999999999997,-5.768,256.069,-1.5534351808580504
35427,-2.109,20.003,1.251,-0.33799999999999997,-0.012,0.87,0.11900000000000001,0.281,-0.507,21.218000000000004,-0.7909999999999999,255.523,-2.2202258940500164
35546,5.46,0.674,2.31,-0.28800000000000003,-0.127,1.036,0.131,0.28,-0.5,15.41,-6.992999999999999,253.49099999999999,-0.7540889951622728
35664,-0.096,8.689,5.976,-0.44299999999999995,-0.027000000000000003,0.917,0.128,0.273,-0.501,25.763,-1.681,253.528,-1.380273584847773
35781,1.4609999999999999,3.8680000000000003,4.681,-0.307,-0.10300000000000001,0.98,0.132,0.275,-0.502,17.289,-6.007999999999999,252.99,-1.2476757888268966
35897,-0.647,1.96,7.516,-0.392,-0.055999999999999994,0.963,0.131,0.267,-0.507,22.13,-3.352,252.521,-1.156539074690612
36021,2.7910000000000004,7.962999999999999,5.722,-0.275,-0.10099999999999999,0.961,0.135,0.27,-0.502,15.908,-5.995,252.051,-1.5139919024535176
36136,1.102,-2.0469999999999997,7.2010000000000005,-0.324,-0.023,0.927,0.133,0.267,-0.511,19.265,-1.444,252.15900000000002,-1.7330371067001984
36256,2.572,3.447,-3.141,-0.318,-0.033,0.935,0.134,0.26899999999999996,-0.504,18.789,-2.003,252.122,-1.6744785828542792
36375,2.5810000000000004,-0.35,-0.805,-0.374,-0.054000000000000006,0.956,0.13,0.267,-0.513,21.336,-3.255,252.72799999999998,-1.2824011679566936
36492,2.135,4.506,-0.691,-0.273,-0.09,0.96,0.131,0.271,-0.507,15.786,-5.362,252.778,-1.5348906442702437
36611,0.298,-1.732,1.304,-0.304,-0.043,0.9390000000000001,0.13,0.268,-0.512,17.919,-2.595,252.65400000000002,-1.6732868163218355
36729,-1.89,0.9359999999999999,3.5789999999999997,-0.325,-0.045,0.9470000000000001,0.124,0.263,-0.507,18.94,-2.721,253.32,-1.531877939149152
36848,1.54,-2.45,3.0980000000000003,-0.342,-0.031,0.945,0.122,0.265,-0.509,19.915,-1.89,253.91299999999998,-1.4990094827590867
36965,5.888999999999999,-2.494,0.46399999999999997,-0.313,-0.055,0.966,0.121,0.266,-0.506,17.938,-3.2319999999999998,254.141,-1.385158582683227
37081,3.8939999999999997,2.966,4.41,-0.325,-0.055,0.927,0.11800000000000001,0.267,-0.506,19.265,-3.4189999999999996,254.63400000000001,-1.708834425937591
37203,3.859,-3.378,7.499,-0.16699999999999998,-0.11599999999999999,0.951,0.124,0.271,-0.508,9.865,-6.982,254.049,-1.8199573487950707
37320,4.559,4.856,-0.12300000000000001,-0.158,-0.10099999999999999,1.04,0.121,0.273,-0.505,8.587,-5.553999999999999,254.683,-0.9918305429198204
37437,0.114,2.537,-2.021,-0.17800000000000002,-0.068,1.0070000000000001,0.12,0.26899999999999996,-0.505,9.996,-3.866,254.51,-1.3032452286478873
37552,1.383,6.659,-1.5659999999999998,-0.17800000000000002,-0.025,1.078,0.125,0.268,-0.508,9.373,-1.3419999999999999,253.50900000000001,-0.6347994143550125
37670,4.279,-1.768,-0.079,-0.298,-0.106,0.9209999999999999,0.122,0.278,-0.504,17.811,-6.577000000000001,254.993,-1.8022865494064568
37790,1.881,4.113,0.114,-0.121,-0.09,0.968,0.12300000000000001,0.27399999999999997,-0.507,7.122000000000001,-5.289,254.523,-1.7441244018193816
37912,1.8730000000000002,10.57,-0.087,-0.139,0.008,0.963,0.128,0.267,-0.51,8.237,0.465,252.998,-1.8091511863857204
38027,-0.7959999999999999,-0.8140000000000001,6.571000000000001,-0.18,-0.042,0.963,0.128,0.267,-0.506,10.556,-2.521,253.021,-1.734433342899596
38147,0.779,1.4609999999999999,8.68,-0.198,-0.033,0.9740000000000001,0.127,0.268,-0.508,11.499,-1.919,253.202,-1.5973344212165252
38265,-0.718,1.715,3.063,-0.193,-0.039,0.981,0.127,0.264,-0.512,11.120999999999999,-2.267,252.82299999999998,-1.5365549146781037
38384,4.821000000000001,6.291,4.891,-0.11900000000000001,-0.032,0.9790000000000001,0.133,0.266,-0.51,6.905,-1.8559999999999999,252.075,-1.67160544305739
38504,-0.6829999999999999,0.91,2.852,-0.121,-0.02,1.002,0.127,0.265,-0.514,6.8870000000000005,-1.169,252.87,-1.4473244927594617
38621,2.6510000000000002,-1.54,6.816,-0.071,-0.083,0.986,0.134,0.266,-0.51,4.091,-4.82,251.955,-1.6176188364857167
38738,2.888,-1.505,2.3890000000000002,0.044000000000000004,-0.055,0.986,0.127,0.263,-0.509,-2.553,-3.197,252.813,-1.6514176860657988
38858,4.637,-7.1579999999999995,7.919,-0.091,0.013999999999999999,1.032,0.125,0.26899999999999996,-0.518,5.064,0.758,253.733,-1.183282471080635
38978,4.095,1.173,0.228,-0.127,-0.11900000000000001,1.004,0.12300000000000001,0.27699999999999997,-0.512,7.178999999999999,-6.766,254.666,-1.3499542863875018
39101,-6.72,4.725,6.011,-0.07200000000000001,0.013000000000000001,1.004,0.126,0.26899999999999996,-0.505,4.091,0.735,253.451,-1.4696074996862725
39217,3.946,-22.085,15.698,-0.225,-0.076,0.821,0.125,0.271,-0.51,15.267999999999999,-5.316,253.878,-2.9657495587850127
39336,8.654,-12.154000000000002,4.191,0.047,-0.133,1.112,0.126,0.273,-0.509,-2.379,-6.82,253.803,-0.35376394159913094
39455,6.274,-9.161,4.3580000000000005,-0.134,-0.061,0.963,0.10400000000000001,0.27899999999999997,-0.506,7.906000000000001,-3.639,258.188,-1.7922877886120743
39572,2.362,11.62,-4.681,0.057999999999999996,-0.22699999999999998,0.996,0.105,0.282,-0.507,-3.2239999999999998,-12.83,258.077,-1.310489760791544
39710,3.57,-22.031999999999996,-3.054,-0.055999999999999994,-0.154,1.037,0.096,0.27899999999999997,-0.514,3.06,-8.45,259.62,-1.0473190081051973
39827,-0.735,-13.283,-5.88,-0.342,-0.252,0.983,0.077,0.28,-0.504,18.65,-14.386,263.165,-0.8398693221947541
39944,-3.4560000000000004,-12.276,-8.339,-0.39,-0.131,0.9159999999999999,0.062,0.267,-0.509,22.854,-8.13,265.48,-1.4931429585712874
40059,-8.943,2.9139999999999997,-5.434,-0.387,-0.078,0.902,0.049,0.263,-0.509,23.122,-4.9319999999999995,268.058,-1.6841880952015482
40178,-5.355,-9.004,-1.251,-0.282,0.018000000000000002,0.9329999999999999,0.047,0.255,-0.51,16.811,1.075,268.017,-1.7795639880546033
40293,-0.647,-21.901,13.597000000000001,-0.21899999999999997,0.057,1.031,0.042,0.252,-0.514,11.958,3.1430000000000002,269.009,-0.9867613177333058
40424,-2.362,-6.492000000000001,10.797,-0.306,-0.005,0.953,0.036000000000000004,0.251,-0.513,17.813,-0.297,270.513,-1.5213656132246616
40543,1.9080000000000001,-12.67,9.109,-0.34,-0.122,0.9740000000000001,0.028999999999999998,0.255,-0.515,19.098,-7.162999999999999,272.185,-1.1483620305069167
40671,1.6540000000000001,12.644,5.136,-0.235,-0.006999999999999999,0.9329999999999999,0.027999999999999997,0.253,-0.516,14.134,-0.40399999999999997,272.257,-1.9002215410839698
40792,3.483,5.329,1.102,-0.46399999999999997,0.057,0.925,0.032,0.254,-0.514,26.605999999999998,3.5469999999999997,271.296,-1.1706352190125804
40913,12.547,13.239,1.6969999999999998,-0.608,0.015,0.879,0.037000000000000005,0.258,-0.514,34.69,0.9940000000000001,270.389,-0.8507537516441535
41035,8.689,13.09,-4.602,-0.332,-0.005,0.894,0.039,0.268,-0.515,20.372,-0.344,270.35400000000004,-1.9810672589968417
41154,8.557,3.92,1.102,0.006999999999999999,-0.172,1.026,0.048,0.276,-0.513,-0.386,-9.488,268.661,-1.1297146621971281
41272,-5.696000000000001,9.546,2.467,-0.127,-0.086,1.006,0.052000000000000005,0.27699999999999997,-0.511,7.145,-4.861000000000001,267.985,-1.3513183350472864
41394,-0.9009999999999999,-2.3280000000000003,7.8660000000000005,-0.325,-0.073,0.943,0.05,0.27,-0.49700000000000005,18.945,-4.4430000000000005,268.118,-1.5222999180050052
41516,-3.1060000000000003,2.616,2.73,-0.361,-0.036000000000000004,0.963,0.046,0.27399999999999997,-0.5,20.535999999999998,-2.136,269.108,-1.2369270566761321
41640,-6.834,-0.8140000000000001,7.428999999999999,-0.44799999999999995,-0.151,0.919,0.053,0.268,-0.507,25.662,-9.34,267.431,-1.192436014332034
41762,-8.418,7.332000000000001,18.996,-0.11699999999999999,-0.040999999999999995,0.982,0.055,0.26,-0.507,6.787000000000001,-2.379,266.553,-1.6201317405350792
41884,-20.554000000000002,-2.362,17.805999999999997,-0.158,-0.017,1.004,0.059000000000000004,0.254,-0.512,8.924,-0.961,265.565,-1.3571424160406593
42003,3.176,-3.8680000000000003,10.5,-0.095,0.10800000000000001,0.902,0.057,0.23399999999999999,-0.508,5.949,6.805,264.939,-2.370219779652434
42122,-0.053,-10.972000000000001,13.807,-0.48200000000000004,0.04,0.997,0.043,0.239,-0.507,25.768,2.302,268.293,-0.45956623731351787
42247,1.295,-10.789000000000001,-6.142,-0.596,0.098,0.986,0.037000000000000005,0.23800000000000002,-0.5,31.016,5.683,269.644,0.012807344386464026
42368,12.679,5.845,-3.509,-0.49200000000000005,0.10400000000000001,0.8059999999999999,0.028999999999999998,0.24100000000000002,-0.495,31.197,7.345,271.72900000000004,-2.010662497989313
42486,15.837,12.800999999999998,-2.485,-0.079,-0.16,0.934,0.032,0.257,-0.496,4.746,-9.73,271.467,-2.0024553631304753
42608,6.099,12.136,-12.95,-0.3,-0.179,0.983,0.027999999999999997,0.261,-0.494,16.727,-10.305,272.435,-1.0955787590966768
42726,-2.931,2.835,-4.602,-0.33899999999999997,-0.126,1.024,0.043,0.261,-0.49700000000000005,18.2,-7.02,269.21299999999997,-0.6749694538058121
