MS,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z,Pitch,Roll,Heading,Accel_Norm
696,1.785,0.892,2.398,-0.188,0.248,0.917,-0.102,-0.085,-0.478,11.168,15.128,48.347,0.0
816,-3.01,-4.323,2.3890000000000002,-0.23399999999999999,0.284,0.898,-0.113,-0.083,-0.479,13.946,17.535999999999998,45.003,0.0
931,-6.834,17.211,13.107999999999999,-0.183,0.368,0.951,-0.115,-0.085,-0.47100000000000003,10.176,21.131,44.979,0.0
1051,6.921,-3.168,1.479,-0.28300000000000003,0.311,0.9259999999999999,-0.12,-0.077,-0.473,16.166,18.553,41.315,0.0
1170,5.749,-10.491,0.166,-0.386,0.126,1.032,-0.124,-0.067,-0.475,20.365,6.962999999999999,37.209,0.0
1292,8.54,12.355,11.419,-0.289,0.247,1.172,-0.11599999999999999,-0.076,-0.473,13.562999999999999,11.909,41.74,0.0
1412,34.79,22.802,29.313000000000002,-0.191,0.285,0.9890000000000001,-0.113,-0.048,-0.488,10.487,16.069000000000003,31.804000000000002,0.0
1531,25.086,2.2230000000000003,32.821,-0.17800000000000002,0.133,0.9790000000000001,-0.111,-0.006,-0.494,10.201,7.732,11.9,0.0
1650,22.234,19.609,46.086000000000006,-0.17300000000000001,0.134,0.885,-0.113,0.027999999999999997,-0.496,10.967,8.582,354.62800000000004,0.0
1769,18.673,9.59,43.041000000000004,-0.111,0.051,0.905,-0.102,0.067,-0.496,6.952999999999999,3.2560000000000002,335.384,0.0
1892,-15.216,-19.609,46.83,-0.17,0.07200000000000001,0.986,-0.10800000000000001,0.087,-0.499,9.744,4.188,329.722,0.0
2011,5.644,-16.494,59.718999999999994,-0.217,0.079,1.035,-0.127,0.10099999999999999,-0.48100000000000004,11.800999999999998,4.391,329.889,0.0
2127,-25.419,-15.068,67.209,-0.248,0.126,1.089,-0.127,0.121,-0.48,12.74,6.6,324.935,0.0
2247,-12.705,-11.48,89.679,-0.38799999999999996,0.023,1.1079999999999999,-0.141,0.154,-0.469,19.312,1.214,321.159,0.0
2362,-34.16,-68.346,107.214,-0.365,0.083,0.978,-0.14400000000000002,0.191,-0.457,20.422,4.86,315.678,0.0
2482,-36.304,-49.481,95.445,-0.544,0.059000000000000004,0.551,-0.174,0.223,-0.423,44.451,6.159,316.629,0.0
2601,-13.325999999999999,-6.343999999999999,78.829,-0.614,0.205,0.878,-0.168,0.251,-0.418,34.268,13.13,312.395,0.0
2720,-53.891000000000005,-28.122,73.47399999999999,-0.7020000000000001,-0.071,0.595,-0.163,0.273,-0.414,49.547,-6.767,309.409,0.0
2839,0.866,35.647,54.766000000000005,-0.659,-0.068,0.512,-0.12300000000000001,0.27,-0.426,51.93899999999999,-7.52,303.172,0.0
2956,1.811,96.075,36.75,-0.27,-0.21899999999999997,0.579,-0.059000000000000004,0.302,-0.45,23.566999999999997,-20.774,289.608,0.0
3075,-25.323,21.91,22.531,-0.040999999999999995,-0.106,0.847,0.019,0.289,-0.478,2.7460000000000004,-7.135,274.895,-2.77394604394976
3194,-6.081,32.174,5.5120000000000005,-0.46299999999999997,0.214,0.9690000000000001,0.028999999999999998,0.265,-0.49200000000000005,25.035,12.453,272.27,-0.2261410815566014
3313,-9.345,23.816999999999997,1.4180000000000001,-0.42200000000000004,-0.14,1.011,0.045,0.27399999999999997,-0.49200000000000005,22.449,-7.8870000000000005,269.33099999999996,-0.09102274660851206
3429,23.503,8.951,11.489,-0.3,-0.145,0.846,0.076,0.26899999999999996,-0.499,19.244,-9.724,262.745,-1.93735594646536
3549,-8.47,-9.949,-7.017,-0.509,-0.036000000000000004,0.95,0.065,0.281,-0.48700000000000004,28.164,-2.2,265.508,-0.2291458225728218
3667,1.575,46.909,11.384,-0.057999999999999996,-0.094,1.0190000000000001,0.096,0.284,-0.495,3.2430000000000003,-5.272,259.823,-0.6695556037359495
3790,12.206,5.031000000000001,21.831,-0.105,-0.008,0.988,0.129,0.281,-0.49200000000000005,6.046,-0.456,253.872,-0.9065390264758427
3910,-33.906,20.493000000000002,-24.000999999999998,-0.11699999999999999,-0.58,0.978,0.126,0.28600000000000003,-0.488,5.856,-30.663,254.826,0.47147056235542373
4029,9.748,17.622,49.193000000000005,-0.3,-0.12,0.968,0.142,0.276,-0.501,17.07,-7.037999999999999,251.357,-0.6783516544493647
4148,-28.315,35.481,37.389,-0.061,0.034,0.985,0.192,0.261,-0.496,3.5380000000000003,1.979,242.28900000000002,-0.9555322875471167
4264,-1.251,14.499,2.2230000000000003,-0.08800000000000001,0.012,1.033,0.21100000000000002,0.23800000000000002,-0.503,4.867,0.6729999999999999,237.13099999999997,-0.4398263547533591
4386,8.321,15.628,-7.77,0.006,-0.051,0.9690000000000001,0.22399999999999998,0.24600000000000002,-0.501,-0.34600000000000003,-3.0239999999999996,236.204,-1.0590124598100745
4506,3.622,15.4,-1.837,0.028999999999999998,-0.087,0.978,0.22899999999999998,0.253,-0.494,-1.6840000000000002,-5.113,236.507,-0.9112405892516311
4622,2.975,3.9989999999999997,13.029000000000002,-0.134,-0.034,0.966,0.23199999999999998,0.25,-0.49,7.8839999999999995,-2.003,235.642,-0.9480922983131669
4741,5.819,6.904,24.57,0.040999999999999995,-0.129,0.996,0.247,0.253,-0.48700000000000004,-2.345,-7.407,234.205,-0.6355563276380651
4860,-11.610999999999999,-1.426,-7.997000000000001,0.047,0.055999999999999994,0.982,0.24600000000000002,0.251,-0.494,-2.71,3.261,234.176,-0.8135058585819319
4982,5.766,1.251,16.230999999999998,0.003,-0.044000000000000004,0.973,0.245,0.248,-0.498,-0.154,-2.5989999999999998,233.922,-0.8996516598300476
5101,5.985,2.398,6.002999999999999,-0.062,0.034,1.058,0.249,0.24600000000000002,-0.491,3.3289999999999997,1.83,233.25599999999997,-0.04991357932609941
5218,2.844,1.251,6.877999999999999,0.022000000000000002,-0.07400000000000001,0.976,0.25,0.249,-0.491,-1.2819999999999998,-4.327,233.435,-0.8302502045723608
5338,-5.233,7.017,-7.245,-0.057,-0.081,1.025,0.249,0.25,-0.488,3.181,-4.521,233.757,-0.32021271370644777
5455,-14.927,-6.93,-6.79,0.225,0.25,1.158,0.259,0.242,-0.496,-10.752,12.163,231.625,1.2796184951548284
5578,0.201,10.719000000000001,5.678999999999999,-0.044000000000000004,0.13,1.1340000000000001,0.247,0.237,-0.495,2.231,6.535,232.355,0.6148004248479343
5697,-3.955,7.928,-13.615,0.054000000000000006,-0.027000000000000003,0.992,0.25,0.242,-0.494,-3.0980000000000003,-1.577,232.68400000000003,-0.8228936442837487
5814,-5.093,6.3,-9.1,0.027999999999999997,-0.016,0.968,0.24,0.23600000000000002,-0.5,-1.6269999999999998,-0.96,233.209,-1.0560393312611545
5933,-6.396,0.41100000000000003,-10.185,0.11699999999999999,-0.41200000000000003,0.8270000000000001,0.23800000000000002,0.24100000000000002,-0.503,-7.2010000000000005,-26.482,233.865,-1.415475380537218
6051,-2.38,-0.875,-0.39399999999999996,0.032,0.008,1.06,0.23,0.23399999999999999,-0.502,-1.7369999999999999,0.439,234.048,-0.1433633245201631
6171,2.6860000000000004,-3.693,11.909,0.20800000000000002,-0.015,1.078,0.228,0.235,-0.502,-10.924000000000001,-0.7709999999999999,234.42700000000002,0.21467705871781173
6293,7.1579999999999995,-94.15899999999999,49.516000000000005,0.158,-0.125,0.9109999999999999,0.2,0.24,-0.51,-9.757,-7.837000000000001,238.83700000000002,-1.3978145477879473
6413,-17.202,-89.09200000000001,94.37799999999999,-0.597,-0.099,0.868,0.106,0.23199999999999998,-0.525,34.358000000000004,-6.531000000000001,254.058,-0.1655787962335573
6532,-8.794,-21.691,36.129,-0.616,-0.016,0.924,0.07,0.226,-0.521,33.674,-0.9640000000000001,261.301,0.3351085245433162
6650,9.083,9.949,-0.858,-0.466,-0.017,0.887,0.069,0.22699999999999998,-0.523,27.726,-1.107,261.738,-0.7163595486091859
6770,9.31,12.565,-19.609,-0.47,-0.106,0.915,0.075,0.235,-0.514,27.004,-6.5760000000000005,260.907,-0.39322801151144826
6892,0.919,18.384,-30.433000000000003,-0.44,-0.046,0.932,0.079,0.235,-0.511,25.273000000000003,-2.823,260.084,-0.40780738629117297
7012,0.157,39.305,-46.393,-0.366,-0.011000000000000001,0.946,0.08900000000000001,0.235,-0.511,21.138,-0.6609999999999999,257.778,-0.566641855656759
7128,17.070999999999998,39.181999999999995,-27.046,-0.25,-0.017,0.956,0.102,0.22899999999999998,-0.507,14.651,-1.012,254.562,-0.8119507678759817
7247,2.188,36.382,-24.035999999999998,-0.013000000000000001,-0.04,0.977,0.13699999999999998,0.243,-0.513,0.765,-2.338,249.106,-0.9041402853194507
7367,9.266,29.829,-15.75,0.134,0.083,0.9640000000000001,0.16,0.245,-0.506,-7.876,4.8919999999999995,245.498,-0.9057472953151094
7489,5.8629999999999995,10.859000000000002,3.517,0.004,0.057999999999999996,0.9790000000000001,0.172,0.252,-0.507,-0.217,3.4160000000000004,244.27599999999998,-0.8581906052704154
7608,3.8760000000000003,-2.861,1.531,-0.067,0.134,1.082,0.168,0.254,-0.501,3.502,7.072,245.146,0.2291802084409731
7728,11.804,1.4180000000000001,-10.675,-0.146,0.11800000000000001,1.3619999999999999,0.153,0.263,-0.508,6.081,4.949,248.43,2.7966914268470093
7846,15.269,-14.779000000000002,-9.879,-0.14400000000000002,-0.19,0.9640000000000001,0.139,0.27899999999999997,-0.503,8.325,-11.137,252.072,-0.9365630113663053
7965,15.969000000000001,14.245,-0.875,0.105,-0.083,0.963,0.14,0.282,-0.499,-6.192,-4.95,252.266,-1.1302500795300083
8088,5.486000000000001,-8.951,-0.866,0.004,-0.10099999999999999,0.9359999999999999,0.15,0.287,-0.502,-0.23399999999999999,-6.186,251.028,-1.4256942901871932
8203,0.044000000000000004,20.387999999999998,1.4609999999999999,-0.131,-0.231,0.853,0.139,0.29,-0.499,8.453,-15.183,252.952,-1.8998108599337926
8323,-13.02,-8.715,1.663,0.034,-0.251,0.943,0.15,0.285,-0.496,-2.009,-14.921,250.825,-1.075917773629875
8441,-18.795,-0.9540000000000001,7.428999999999999,-0.14800000000000002,-0.057999999999999996,0.932,0.155,0.263,-0.51,9.014,-3.531,247.968,-1.3729892048194101
8560,-8.514,-8.741,15.26,0.044000000000000004,0.23,1.22,0.16399999999999998,0.24600000000000002,-0.514,-2.017,10.692,244.92,1.4783536615798991
8677,5.4510000000000005,-12.163,20.624000000000002,-0.29,-0.076,1.018,0.155,0.249,-0.514,15.885,-4.263,246.69299999999998,-0.2918670890261693
8797,-6.851,5.609,1.5230000000000001,-0.006,0.031,0.963,0.162,0.242,-0.515,0.363,1.844,244.84400000000002,-1.2416294566776056
8914,6.641,-34.283,1.82,-0.114,0.006999999999999999,0.948,0.15,0.23600000000000002,-0.514,6.849,0.39799999999999996,246.21900000000002,-1.3190820191487895
9034,-26.329,31.29,2.441,0.08,0.046,0.9990000000000001,0.14400000000000002,0.23199999999999998,-0.523,-4.565,2.622,246.74900000000002,-0.8354982705975528
9154,-3.3510000000000004,-46.568000000000005,13.475,-0.122,0.106,1.001,0.13699999999999998,0.223,-0.521,6.8870000000000005,6.0360000000000005,247.107,-0.7220446981749284
9272,1.479,-9.599,-8.382,0.035,0.083,0.971,0.11,0.22,-0.526,-2.061,4.912,252.044,-1.0944135889386006
9392,20.465999999999998,-17.334,-0.604,-0.285,0.068,1.05,0.092,0.22699999999999998,-0.52,15.154000000000002,3.717,256.62,0.03219316445910381
9508,13.255999999999998,-11.743,6.729,-0.213,-0.025,1.228,0.079,0.25,-0.509,9.851,-1.167,260.987,1.5146411822983696
9627,15.269,0.9009999999999999,-5.617000000000001,-0.7879999999999999,-0.075,0.7759999999999999,0.046,0.262,-0.504,45.308,-5.497000000000001,268.513,0.15725233949418993
9746,10.203,-7.026,-6.247000000000001,-0.41200000000000003,0.011000000000000001,0.685,0.057,0.26,-0.496,31.034000000000002,0.924,266.172,-2.8993878972945235
9863,-0.46399999999999997,18.935,-5.023,-0.26,-0.013000000000000001,0.9490000000000001,0.064,0.26899999999999996,-0.493,15.323,-0.777,265.15,-1.0805287296167245
9985,0.254,20.974,21.201,-0.032,-0.096,1.111,0.083,0.268,-0.503,1.655,-4.956,261.347,0.20552005564448494
10104,-4.751,24.622,12.819,-0.20199999999999999,-0.146,0.992,0.11,0.27,-0.503,11.376,-8.374,256.447,-0.6967263126372955
10220,-2.5639999999999996,8.408999999999999,-0.289,-0.325,-0.153,1.025,0.125,0.261,-0.5,17.422,-8.472999999999999,252.93099999999998,-0.0748679117239408
10337,-4.673,40.521,-0.91,0.17800000000000002,0.13699999999999998,0.9570000000000001,0.134,0.244,-0.502,-10.431,8.145,249.887,-1.0784529354304748
10456,-5.329,8.435,8.61,0.045,0.006,0.9279999999999999,0.152,0.25,-0.507,-2.8,0.384,247.34799999999998,-1.6030401021519238
10578,5.233,29.663,-21.884,-0.27399999999999997,0.017,0.934,0.13699999999999998,0.24,-0.516,16.351,1.044,248.796,-1.1606053305995845
10696,2.852,-21.63,-22.715,-0.105,0.005,1.2309999999999999,0.14300000000000002,0.242,-0.512,4.885,0.221,248.062,1.3712772360826921
10812,2.642,10.876,3.0269999999999997,-0.005,0.076,1.035,0.11900000000000001,0.23399999999999999,-0.511,0.28600000000000003,4.175,251.632,-0.5611962233114725
10928,-3.054,-0.47200000000000003,14.578,-0.055999999999999994,-0.015,0.82,0.124,0.243,-0.511,3.907,-1.0190000000000001,251.59400000000002,-2.6920116340348885
11044,4.34,-8.102,21.595,-0.382,-0.272,0.9359999999999999,0.11800000000000001,0.243,-0.509,21.412,-16.212,252.59900000000002,-0.48152753228520184
11164,-12.775,13.475,4.165,-0.18600000000000003,-0.057999999999999996,1.094,0.125,0.24,-0.515,9.628,-3.015,250.982,0.146831026654335
11287,8.759,19.329,-1.811,-0.23199999999999998,0.008,0.858,0.134,0.239,-0.514,15.142999999999999,0.5579999999999999,249.22400000000002,-2.034833094157258
11403,-1.9080000000000001,23.879,-2.494,-0.078,-0.012,0.846,0.14400000000000002,0.24,-0.507,5.237,-0.7929999999999999,247.606,-2.4268019476309526
11523,3.57,8.601,2.747,0.14,0.095,1.198,0.152,0.23600000000000002,-0.508,-6.648,4.527,245.762,1.0820644883191475
11642,17.474,-5.827000000000001,6.3870000000000005,-0.225,0.0,0.866,0.15,0.247,-0.509,14.59,0.02,247.202,-2.008065304420005
11758,9.459,4.3839999999999995,-1.199,-0.075,-0.14300000000000002,1.0859999999999999,0.161,0.255,-0.501,3.906,-7.517,246.24200000000002,-0.015273320782904332
11877,10.595999999999998,-1.452,0.525,-0.193,0.049,1.025,0.158,0.252,-0.498,10.633,2.763,246.55200000000002,-0.5373273879496627
11996,14.009,4.148,-14.499,-0.027999999999999997,-0.039,0.883,0.156,0.262,-0.5,1.819,-2.54,247.774,-2.1061813750453333
12114,14.017000000000001,-8.225,-4.463,0.002,-0.125,1.024,0.13699999999999998,0.267,-0.488,-0.08800000000000001,-6.97,251.43,-0.655876208099647
12231,7.297999999999999,-10.806,-3.535,-0.053,-0.275,1.133,0.12300000000000001,0.28,-0.485,2.6239999999999997,-13.648,254.80700000000002,0.6614464548910985
12350,-6.9479999999999995,2.5810000000000004,11.261,-0.264,-0.165,0.912,0.114,0.278,-0.478,15.87,-10.277000000000001,256.219,-1.3276749193319366
12470,-6.3870000000000005,4.734,9.993,-0.405,-0.085,0.853,0.114,0.27899999999999997,-0.48200000000000004,25.322,-5.707999999999999,256.358,-1.4756094362636647
12589,-1.575,-10.176,1.942,-0.078,-0.028999999999999998,0.96,0.11599999999999999,0.276,-0.486,4.638,-1.713,255.898,-1.3178256539921311
12707,-6.641,21.551,16.301,-0.11599999999999999,0.039,0.897,0.11,0.278,-0.49,7.385,2.481,257.048,-1.8881851065831887
12827,7.892,9.318999999999999,1.558,-0.09,0.057999999999999996,1.234,0.13,0.281,-0.489,4.188,2.68,253.638,1.3528832203254884
12943,2.17,-0.621,-1.8730000000000002,-0.435,0.036000000000000004,0.855,0.132,0.28800000000000003,-0.483,26.930999999999997,2.418,253.998,-1.3744832593394565
13066,15.243,8.208,-16.87,-0.205,-0.081,0.95,0.132,0.295,-0.483,12.151,-4.9,254.49400000000003,-1.2190070824906007
13182,1.321,-11.672,-4.944,-0.2,-0.067,0.966,0.121,0.29600000000000004,-0.478,11.645,-3.969,256.29400000000004,-1.0805022035898522
13302,-0.39399999999999996,1.015,-4.673,-0.10099999999999999,-0.165,1.08,0.131,0.301,-0.489,5.275,-8.667,255.079,-0.01696446244687122
13420,-8.977,12.765999999999998,14.63,-0.14,-0.111,1.044,0.128,0.292,-0.491,7.596,-6.074,254.889,-0.3861601781414168
13537,-11.104000000000001,20.666999999999998,2.275,-0.215,-0.006999999999999999,0.777,0.134,0.27399999999999997,-0.498,15.491,-0.517,252.60299999999998,-2.880365944115729
13669,-3.5,-12.819,16.739,-0.038,-0.083,0.997,0.138,0.267,-0.504,2.199,-4.769,251.31,-0.9629677488546455
13797,3.719,-2.3890000000000002,-4.051,-0.26899999999999996,0.163,0.895,0.13,0.255,-0.509,16.482,10.356,251.502,-1.4735138240813845
13913,5.871,11.139000000000001,7.779,-0.141,0.11199999999999999,1.074,0.14,0.256,-0.49700000000000005,7.4639999999999995,5.97,249.915,-0.09632704447700191
14030,12.731,-1.181,-6.09,-0.11199999999999999,-0.015,0.848,0.147,0.264,-0.501,7.55,-1.01,249.412,-2.3908300797231137
14147,7.4110000000000005,-6.781000000000001,-6.1160000000000005,-0.094,-0.013000000000000001,0.9390000000000001,0.138,0.272,-0.496,5.742000000000001,-0.789,251.709,-1.5210135296107459
14264,7.8660000000000005,8.015,-2.9219999999999997,-0.077,-0.136,1.128,0.133,0.27399999999999997,-0.502,3.872,-6.888999999999999,252.673,0.38630413914001394
14386,-8.698,9.538,5.95,-0.133,-0.14300000000000002,0.981,0.14,0.272,-0.493,7.65,-8.321,251.347,-0.9668852102338861
14505,-12.373,-11.856,3.85,-0.312,-0.08900000000000001,0.9159999999999999,0.132,0.26,-0.499,18.715999999999998,-5.539,251.67,-1.2413335681279356
14621,-5.521,16.529,9.074,0.099,0.136,0.983,0.132,0.254,-0.499,-5.669,7.9,251.12400000000002,-0.9858622852457183
14738,0.35,-0.56,26.285,0.055,0.07200000000000001,1.003,0.13699999999999998,0.25,-0.5,-3.1069999999999998,4.131,249.889,-0.8848154472588533
14857,11.568,11.043,15.181,-0.243,-0.009000000000000001,1.06,0.139,0.268,-0.489,12.888,-0.465,251.05200000000002,-0.09495761263908575
14980,9.249,-10.735999999999999,-17.176,-0.22899999999999998,0.065,0.9570000000000001,0.145,0.26899999999999996,-0.502,13.423,3.8930000000000002,250.313,-1.0842007938940679
15097,9.975,-3.299,-8.654,-0.018000000000000002,-0.132,0.752,0.145,0.282,-0.49200000000000005,1.35,-9.984,251.34799999999998,-3.286420430066709
15217,7.026,-15.864,-9.354,-0.213,-0.198,1.03,0.135,0.28800000000000003,-0.494,11.501,-10.869000000000002,253.458,-0.27776548392440437
15334,-6.16,10.08,0.35,-0.255,-0.168,0.981,0.131,0.282,-0.49700000000000005,14.379000000000001,-9.729,253.551,-0.6934794602606
15450,-7.63,-1.409,11.288,-0.336,-0.114,0.8440000000000001,0.138,0.27399999999999997,-0.49200000000000005,21.539,-7.662000000000001,251.78099999999998,-1.788847316094385
15572,-13.738,-3.36,10.727,0.115,0.017,0.981,0.14300000000000002,0.261,-0.499,-6.695,0.965,249.75900000000001,-1.0749740847064284
15692,-3.1319999999999997,-12.6,5.53,-0.18,0.054000000000000006,0.772,0.141,0.252,-0.491,13.124,4.026,249.334,-2.984388147733302
15811,3.614,6.16,7.21,-0.299,0.024,1.072,0.13699999999999998,0.249,-0.486,15.599,1.301,249.72,0.13893748972589015
15926,7.053,11.182,-14.936,-0.28,0.135,1.075,0.142,0.256,-0.488,14.466,7.184,249.608,0.1944650041149092
16046,12.18,-7.07,-7.577000000000001,0.036000000000000004,-0.064,0.769,0.12,0.26899999999999996,-0.478,-2.678,-4.7410000000000005,254.623,-3.2207937423665225
16167,5.0489999999999995,27.51,-8.374,-0.013999999999999999,-0.128,1.288,0.10099999999999999,0.29100000000000004,-0.478,0.602,-5.694,259.379,1.8651654992679532
16287,-8.418,-9.257,6.204,-0.368,-0.098,0.961,0.084,0.32299999999999995,-0.474,20.87,-5.835,264.013,-0.6873936747000631
16406,-10.404000000000002,11.935,5.705,-0.15,-0.08199999999999999,1.088,0.10099999999999999,0.342,-0.486,7.845,-4.288,262.08799999999997,-0.023843490171439496
16522,-4.918,-1.995,6.055,-0.032,0.036000000000000004,0.968,0.126,0.324,-0.49,1.911,2.117,257.362,-1.3154422104936998
16641,-6.965,-7.341,27.177,-0.059000000000000004,0.06,0.902,0.14400000000000002,0.312,-0.493,3.721,3.798,253.77700000000002,-1.934665787852476
16757,10.395,8.085,17.789,-0.29100000000000004,0.095,1.167,0.159,0.3,-0.491,13.97,4.652,250.59900000000002,0.9999976804585442
16879,10.630999999999998,5.521,-4.716,-0.11900000000000001,0.07400000000000001,1.003,0.175,0.29,-0.493,6.732,4.216,247.551,-0.8954810839032721
16999,14.158,-17.840999999999998,-11.366,-0.022000000000000002,-0.11,0.7190000000000001,0.163,0.295,-0.483,1.724,-8.73,249.65,-3.7137574142553804
17115,6.108,-3.054,-12.443,-0.105,-0.193,1.128,0.149,0.29,-0.491,5.261,-9.728,251.387,0.41554663682921866
17234,-15.155,-4.83,12.687999999999999,-0.34299999999999997,-0.146,0.8909999999999999,0.138,0.275,-0.491,20.781999999999996,-9.331,251.828,-1.3783944155825494
17354,-6.002999999999999,6.055,2.398,-0.267,-0.092,1.011,0.138,0.254,-0.507,14.767000000000001,-5.187,250.142,-0.5525656765082434
17477,-18.585,5.443,-2.109,-0.001,0.102,1.052,0.147,0.235,-0.512,0.063,5.56,246.605,-0.478573739135318
17592,-0.499,-1.7590000000000001,11.874,-0.08900000000000001,0.102,0.861,0.141,0.228,-0.507,5.86,6.78,246.84099999999998,-2.2975582918240285
17712,20.186,10.630999999999998,8.916,-0.14800000000000002,0.033,1.082,0.142,0.228,-0.511,7.773,1.7530000000000001,246.632,-0.12933183540068693
17830,3.596,-1.479,15.286,-0.235,0.039,0.9259999999999999,0.152,0.239,-0.503,14.216,2.41,246.16099999999997,-1.4634513578608876
17949,10.797,-11.699000000000002,2.293,-0.361,-0.035,0.845,0.154,0.244,-0.5,23.129,-2.4019999999999997,246.298,-1.820200192914956
18069,14.341,3.955,-3.929,-0.008,-0.23199999999999998,1.101,0.156,0.263,-0.499,0.401,-11.907,247.985,0.1949157003553399
18185,-3.4739999999999998,-2.984,2.9930000000000003,-0.28300000000000003,-0.036000000000000004,0.9840000000000001,0.141,0.262,-0.496,16.042,-2.094,250.27599999999998,-0.7885699617970188
18301,1.837,12.845,4.532,-0.34700000000000003,-0.08800000000000001,0.8540000000000001,0.142,0.259,-0.502,22.02,-5.869,249.86599999999999,-1.7523261321798962
18420,0.23600000000000002,3.535,1.811,-0.126,0.035,0.937,0.138,0.255,-0.501,7.672000000000001,2.11,250.03400000000002,-1.5521202779619014
18539,4.165,-5.521,0.43799999999999994,-0.35100000000000003,-0.018000000000000002,1.014,0.139,0.259,-0.505,19.079,-1.023,250.355,-0.3036831014942516
18661,4.253,22.514,4.043,-0.11199999999999999,-0.016,1.147,0.132,0.265,-0.5,5.602,-0.8109999999999999,252.112,0.4704110211708934
18777,3.29,-12.224,3.9810000000000003,-0.397,-0.062,0.9309999999999999,0.134,0.259,-0.495,23.046,-3.821,251.204,-0.8844726871181798
18896,1.181,8.024,1.636,-0.507,-0.018000000000000002,0.912,0.125,0.266,-0.507,29.043000000000003,-1.145,253.345,-0.591010220337643
19015,-0.201,2.065,4.077,-0.49200000000000005,-0.040999999999999995,0.8079999999999999,0.127,0.26899999999999996,-0.49,31.320999999999998,-2.904,253.257,-1.5363345995623636
19131,-1.68,15.33,-2.2840000000000003,-0.18600000000000003,-0.027999999999999997,0.985,0.133,0.268,-0.495,10.696,-1.607,252.195,-0.9842330924330487
19251,2.074,-9.152999999999999,-3.3339999999999996,-0.39,0.013000000000000001,0.9890000000000001,0.129,0.27399999999999997,-0.49,21.526,0.76,253.46099999999998,-0.3895873495917197
19374,0.429,11.139000000000001,5.2410000000000005,-0.22699999999999998,-0.026000000000000002,0.879,0.126,0.28600000000000003,-0.495,14.478,-1.709,254.873,-1.908261122008297
19492,1.4609999999999999,-2.4330000000000003,-0.516,-0.37200000000000005,-0.023,0.992,0.115,0.28600000000000003,-0.49700000000000005,20.554000000000002,-1.304,256.692,-0.4201656180808979
19612,1.024,-1.96,0.499,-0.355,-0.012,1.006,0.111,0.28800000000000003,-0.498,19.43,-0.6779999999999999,257.546,-0.3478589785394992
19730,1.26,-2.4330000000000003,0.087,-0.392,-0.040999999999999995,0.932,0.1,0.3,-0.502,22.791,-2.5340000000000003,260.129,-0.8831466309456926
19846,1.409,-1.024,3.273,-0.321,-0.059000000000000004,0.95,0.10300000000000001,0.303,-0.49200000000000005,18.627,-3.54,259.78,-0.9521986868507706
19965,3.693,-5.582000000000001,0.752,-0.36,-0.085,0.9790000000000001,0.09300000000000001,0.309,-0.499,20.123,-4.974,261.75,-0.5370471390397802
20084,-0.175,6.029,2.94,-0.265,-0.027000000000000003,0.9490000000000001,0.086,0.308,-0.503,15.592,-1.642,262.97900000000004,-1.1304670374813466
20203,-0.9009999999999999,-0.192,10.334000000000001,-0.27,-0.077,0.907,0.087,0.31,-0.496,16.524,-4.873,262.916,-1.4827411884693968
20323,0.429,-4.716,14.437999999999999,-0.18,-0.053,1.034,0.09,0.308,-0.501,9.873,-2.932,262.223,-0.4855430055586514
20439,2.336,9.975,9.546,-0.203,-0.018000000000000002,0.917,0.099,0.305,-0.509,12.455,-1.124,260.532,-1.576667972057529
20561,-2.6689999999999996,-1.7590000000000001,15.312999999999999,-0.27699999999999997,0.025,1.001,0.105,0.306,-0.511,15.44,1.459,259.691,-0.597577929370761
20681,-3.719,6.825,16.048,-0.133,-0.028999999999999998,1.0390000000000001,0.11800000000000001,0.305,-0.505,7.278,-1.5930000000000002,257.426,-0.5071504985932844
20796,4.331,3.255,9.887,-0.239,-0.055999999999999994,0.97,0.124,0.306,-0.506,13.795,-3.3139999999999996,256.603,-0.9676296879250468
20912,1.304,7.779,5.189,-0.083,-0.069,0.9590000000000001,0.133,0.31,-0.503,4.939,-4.123,255.356,-1.3129404382757806
21030,3.885,-0.5429999999999999,10.797,-0.24100000000000002,-0.09699999999999999,0.9690000000000001,0.136,0.309,-0.506,13.92,-5.733,254.86599999999999,-0.9353566968781089
21153,5.285,2.406,0.84,-0.17600000000000002,-0.006,0.995,0.139,0.312,-0.507,10.02,-0.355,254.558,-0.8610954100404815
21272,4.874,10.456,1.6540000000000001,-0.19899999999999998,-0.019,0.937,0.14,0.315,-0.507,12.012,-1.186,254.582,-1.3719230220443452
21391,1.514,-2.065,-2.4330000000000003,-0.175,-0.053,1.045,0.138,0.319,-0.498,9.48,-2.886,255.127,-0.36198127993479057
21508,-3.1319999999999997,19.469,-12.443,-0.079,-0.10400000000000001,0.99,0.13699999999999998,0.316,-0.5,4.52,-6.015,255.128,-0.9697243583083683
21626,1.89,-1.829,-1.024,0.18600000000000003,-0.08900000000000001,1.062,0.139,0.317,-0.501,-9.882,-4.766,254.85299999999998,-0.15237266101294555
21749,5.504,10.071,-11.34,0.17600000000000002,-0.096,1.0270000000000001,0.134,0.32,-0.508,-9.703,-5.337999999999999,255.955,-0.49762266896548224
21869,-0.84,-4.419,3.6660000000000004,0.048,-0.067,0.9840000000000001,0.14,0.326,-0.507,-2.765,-3.8960000000000004,255.31599999999997,-1.072516805455394
